name_from;name_to;distance;price1;price2;price3;price4;price5
LA TOUR DU PIN EST;BOURGOIN;12.00;1.50;2.50;3.80;5.40;0.70
LA TOUR DU PIN EST;CHATUZANGE BARRIERE;119.00;15.70;23.40;33.00;44.50;7.40
LA TOUR DU PIN EST;ISLE D ABEAU CENTRE;18.00;2.60;4.10;6.30;7.20;1.20
LA TOUR DU PIN EST;LA BAUME D HOSTUN;98.00;12.00;18.60;27.50;37.00;6.00
LA TOUR DU PIN EST;LA TOUR DU PIN;3.00;0.40;0.60;0.80;0.90;0.20
LA TOUR DU PIN EST;MOIRANS NORD;48.00;6.40;9.70;13.40;18.30;3.50
LA TOUR DU PIN EST;RIVES;33.00;4.20;6.70;9.30;12.50;2.00
LA TOUR DU PIN EST;SAINT MARCELLIN;85.00;10.70;16.20;23.20;31.10;5.10
LA TOUR DU PIN EST;ST QUENTIN FAL BARRIERE;49.00;6.80;10.90;15.80;20.20;3.40
LA TOUR DU PIN EST;ST QUENTIN FAL BRETELLE;28.00;3.90;6.50;9.20;11.80;1.90
LA TOUR DU PIN EST;TULLINS;61.00;7.60;11.30;16.40;21.20;3.70
LA TOUR DU PIN EST;VILLEFONTAINE;24.00;3.30;5.00;7.30;9.50;1.60
LA TOUR DU PIN EST;VINAY - VIRY;75.00;8.90;13.70;20.00;25.90;4.40
LA TOUR DU PIN EST;VOIRON;44.00;5.90;8.40;12.20;16.00;2.60
LA TOUR DU PIN EST;VOREPPE BARRIERE;68.00;8.50;12.90;18.10;24.10;4.20
