name_from;name_to;distance;price1;price2;price3;price4;price5
SELLES SUR CHER;BESANCON EST;;64.50;100.90;161.20;214.20;36.20
SELLES SUR CHER;BESANCON NORD;;64.50;99.80;159.60;211.20;35.80
SELLES SUR CHER;BESANCON OUEST;;64.50;99.20;159.10;210.10;35.70
SELLES SUR CHER;BEYNOST;;73.50;114.20;180.60;240.50;42.00
SELLES SUR CHER;BIERRE LES SEMUR;;48.30;74.00;119.50;156.20;26.30
SELLES SUR CHER;BLERE;;4.60;6.70;10.90;12.90;2.80
SELLES SUR CHER;BLOIS;;18.30;29.30;44.50;58.90;11.00
SELLES SUR CHER;BOURG NORD;;65.70;101.90;161.20;214.20;36.80
SELLES SUR CHER;BOURG SUD;;67.00;104.20;165.30;219.40;38.20
SELLES SUR CHER;BOURGES;;8.70;14.10;21.10;28.90;5.50
SELLES SUR CHER;BULGNEVILLE;;59.00;91.20;145.00;192.50;32.40
SELLES SUR CHER;CHALON CENTRE;;58.40;90.60;143.30;189.10;32.10
SELLES SUR CHER;CHALON NORD;;58.40;90.60;143.30;189.10;32.10
SELLES SUR CHER;CHALON SUD;;58.40;90.60;143.30;189.10;32.10
SELLES SUR CHER;CHALONS LA VEUVE;;57.50;87.90;142.60;184.60;31.50
SELLES SUR CHER;CHARMONT;;49.40;76.10;122.30;160.10;26.80
SELLES SUR CHER;CHATEAU RENAULT;;20.90;33.80;48.20;68.50;13.00
SELLES SUR CHER;CHATEAU THIERRY;;66.40;100.90;161.30;212.50;36.60
SELLES SUR CHER;CHATENOIS;;59.60;91.90;146.80;194.50;33.00
SELLES SUR CHER;CHATILLON LABORDE;;45.30;69.70;111.80;145.60;24.60
SELLES SUR CHER;CHAUMONT SEMOUTIERS;;52.00;80.00;128.70;169.10;28.30
SELLES SUR CHER;CHOISEY;;60.80;93.50;150.20;198.40;33.50
SELLES SUR CHER;CLERMONT;;27.50;42.50;67.90;94.40;16.50
SELLES SUR CHER;CLERMONT EN ARGONNE;;60.80;94.60;151.20;197.40;34.00
SELLES SUR CHER;COLOMBEY LES BELLES;;62.40;95.80;153.20;204.20;34.30
SELLES SUR CHER;COMBRONDE;;22.80;35.20;54.90;76.40;13.60
SELLES SUR CHER;COURTENAY;;37.50;57.50;93.00;119.20;19.70
SELLES SUR CHER;CRIMOLOIS;;59.60;91.60;147.30;193.50;33.00
SELLES SUR CHER;DEUX CHAISES;;19.20;30.40;47.40;65.80;11.80
SELLES SUR CHER;DIJON SUD;;58.60;91.00;144.60;190.70;32.20
SELLES SUR CHER;DIJON ARC SUR TILLE;;60.30;93.40;148.50;196.10;33.30
SELLES SUR CHER;DOLE;;60.80;93.50;150.20;198.40;33.50
SELLES SUR CHER;DORMANS;;63.60;97.30;155.60;203.80;35.30
SELLES SUR CHER;EGLETONS;;37.30;57.70;86.00;120.70;22.40
SELLES SUR CHER;ELOISE ANNECY;;78.40;122.30;193.50;258.60;44.80
SELLES SUR CHER;EPERNAY;;61.10;92.80;149.40;194.60;33.10
SELLES SUR CHER;ESCRENNES;;20.30;31.70;48.00;64.00;11.00
SELLES SUR CHER;ESVRES;;6.80;9.50;15.60;18.90;3.90
SELLES SUR CHER;FEILLENS;;63.10;97.90;156.30;207.30;35.50
SELLES SUR CHER;FLEURY EN BIERE;;43.90;67.60;108.20;140.10;23.50
SELLES SUR CHER;FONTAINEBLEAU;;41.20;63.20;102.00;130.70;21.90
SELLES SUR CHER;FONTENAY SUR LOING;;28.60;44.90;74.00;94.00;15.20
SELLES SUR CHER;FORET DE TRONCAIS;;15.10;24.00;35.90;49.20;9.30
SELLES SUR CHER;FORGES;;42.90;65.40;105.20;136.70;22.50
SELLES SUR CHER;FRESNES EN WOEVRE;;66.10;102.10;163.10;212.60;36.50
SELLES SUR CHER;GANNAT;;22.50;35.10;54.10;75.70;13.50
SELLES SUR CHER;GENDREY;;61.90;95.80;153.70;203.80;34.60
SELLES SUR CHER;GERZAT;;24.40;38.10;58.50;80.00;14.70
SELLES SUR CHER;GIDY;;13.50;21.60;32.10;42.60;7.70
SELLES SUR CHER;GONDREVILLE LA FRANCHE NORD;;28.30;42.40;68.60;89.50;14.70
SELLES SUR CHER;GONDREVILLE LA FRANCHE SUD;;32.80;49.20;79.30;103.70;17.50
SELLES SUR CHER;GROISSIAT;;73.90;114.80;182.70;243.30;42.20
SELLES SUR CHER;GYE;;64.70;99.10;157.50;209.60;35.60
SELLES SUR CHER;JANVILLE ALLAINES;;17.00;27.10;39.20;55.40;10.90
SELLES SUR CHER;JARNY;;67.40;105.00;165.90;214.60;37.60
SELLES SUR CHER;JOIGNY;;39.20;59.90;96.50;124.30;20.70
SELLES SUR CHER;L ISLE SUR LE DOUBS;;68.90;106.80;170.20;226.20;38.70
SELLES SUR CHER;LA BOISSE;;75.00;116.50;184.80;246.30;42.80
SELLES SUR CHER;LA BOISSE MONTLUEL;;72.60;112.20;175.70;233.40;41.20
SELLES SUR CHER;LA COTIERE;;73.40;113.40;180.00;237.80;41.90
SELLES SUR CHER;LA CROIX CHALON;;72.10;112.00;178.30;237.50;40.90
SELLES SUR CHER;LAMOTTE BEUVRON;;7.60;11.60;16.70;25.60;4.90
SELLES SUR CHER;LANGRES NORD;;54.10;82.80;131.50;174.10;29.50
SELLES SUR CHER;LANGRES SUD;;54.90;84.20;134.30;177.00;30.20
SELLES SUR CHER;LE MIROIR;;66.50;103.00;164.90;218.20;37.30
SELLES SUR CHER;LES EPRUNES;;46.40;72.00;115.70;151.50;25.50
SELLES SUR CHER;MACON NORD;;63.00;97.50;154.30;204.40;35.10
SELLES SUR CHER;MACON SUD;;63.90;99.00;156.80;207.60;35.60
SELLES SUR CHER;MAGNANT;;48.50;74.50;119.40;156.90;26.30
SELLES SUR CHER;MANZAT;;24.40;38.50;58.60;80.70;14.80
SELLES SUR CHER;MAROLLES SUR SEINE;;42.90;65.40;105.20;136.70;22.50
SELLES SUR CHER;MER;;17.30;27.40;37.80;54.80;10.50
SELLES SUR CHER;MEUNG;;14.00;22.90;32.40;44.70;8.50
SELLES SUR CHER;MONT CHOISY;;55.00;85.00;137.60;179.30;30.40
SELLES SUR CHER;MONTIGNY LE ROI;;55.80;85.30;136.80;181.00;30.60
SELLES SUR CHER;MONTLUCON;;17.50;27.60;41.80;58.40;10.60
SELLES SUR CHER;MONTMARAULT;;18.80;29.70;46.00;64.50;11.40
SELLES SUR CHER;MONTREUIL AUX LIONS;;69.00;104.40;166.10;216.00;37.90
SELLES SUR CHER;NEMOURS;;41.20;63.20;102.00;130.70;21.90
SELLES SUR CHER;NITRY;;44.30;68.00;109.30;142.70;23.70
SELLES SUR CHER;NUITS SAINT GEORGES;;56.90;88.00;141.00;185.60;31.30
SELLES SUR CHER;OLIVET;;11.20;17.40;26.20;38.80;6.90
SELLES SUR CHER;ORLEANS CENTRE;;12.80;19.30;28.40;41.50;7.50
SELLES SUR CHER;ORLEANS NORD;;12.90;20.60;30.60;42.20;7.60
SELLES SUR CHER;ORMES;;62.60;94.90;152.50;198.70;33.90
SELLES SUR CHER;PARIS LA FOLIE BESSIN;;25.20;39.80;61.20;80.50;15.50
SELLES SUR CHER;PEROUGES;;71.00;110.10;174.40;231.50;40.00
SELLES SUR CHER;PONT D AIN;;68.40;106.60;170.10;225.20;38.80
SELLES SUR CHER;POUILLY EN AUXOIS;;52.10;80.20;128.30;169.40;28.20
SELLES SUR CHER;REIMS TAISSY;;61.30;93.30;150.80;196.30;33.40
SELLES SUR CHER;REIMS TINQUEUX;;63.00;95.70;153.10;200.70;34.30
SELLES SUR CHER;REPLONGES;;63.10;97.90;156.30;207.30;35.50
SELLES SUR CHER;RIOM;;24.20;37.90;57.90;79.80;14.50
SELLES SUR CHER;ROBECOURT;;57.50;88.90;141.60;187.60;31.70
SELLES SUR CHER;ROMORANTIN;;2.30;3.30;5.40;6.70;1.60
SELLES SUR CHER;SAINT AIGNAN SUR CHER;;1.10;1.80;3.60;4.40;0.70
SELLES SUR CHER;SAINT AMAND;;12.50;20.00;30.10;40.80;7.70
SELLES SUR CHER;SAINT DENIS LES SENS;;39.90;61.30;98.40;126.40;21.10
SELLES SUR CHER;SAINT ETIENNE AU TEMPLE;;56.90;88.20;143.00;187.20;31.60
SELLES SUR CHER;SAINT GENIS;;67.60;104.60;164.60;217.70;37.80
SELLES SUR CHER;SAINT GERMAIN LAXIS;;45.30;69.70;111.80;145.60;24.60
SELLES SUR CHER;SAINT GIBRIEN;;56.10;86.30;139.30;182.10;30.90
SELLES SUR CHER;SAINT HILAIRE LES ANDRESIS;;33.40;51.30;82.40;104.70;17.60
SELLES SUR CHER;SAINT MARTIN DU FRESNE;;71.80;111.90;176.80;235.70;40.90
SELLES SUR CHER;SAINT MAURICE;;73.60;114.10;182.70;244.00;42.00
SELLES SUR CHER;SAINT THIBAULT;;45.80;70.50;113.90;148.90;25.00
SELLES SUR CHER;SAINTE MENEHOULD;;59.20;92.00;149.00;195.00;33.10
SELLES SUR CHER;SALBRIS;;6.20;9.60;13.70;19.60;4.10
SELLES SUR CHER;SAVIGNY SUR CLAIRIS;;34.00;51.50;83.20;107.60;17.90
SELLES SUR CHER;SEURRE;;58.10;90.20;143.20;189.30;32.00
SELLES SUR CHER;SOIRANS;;59.50;91.50;148.20;194.60;33.30
SELLES SUR CHER;SOMMESOUS;;52.70;81.50;131.60;172.00;28.90
SELLES SUR CHER;ST GERMAIN LES VERGNES;;42.60;66.20;97.60;136.00;25.70
SELLES SUR CHER;ST JULIEN SANCY;;29.40;46.20;69.90;96.00;17.90
SELLES SUR CHER;SYLANS;;72.50;112.90;178.40;237.90;41.30
SELLES SUR CHER;THENNELIERES;;47.20;72.80;115.60;151.00;25.90
SELLES SUR CHER;TIL CHATEL;;57.40;87.70;141.40;187.30;31.50
SELLES SUR CHER;TORVILLIERS;;45.30;69.70;112.10;145.90;24.60
SELLES SUR CHER;TOURNUS;;60.10;93.10;148.00;194.90;33.30
SELLES SUR CHER;TOURS CENTRE MONNAIE;;25.00;40.70;58.90;81.70;15.50
SELLES SUR CHER;TULLE EST;;40.20;62.30;92.80;127.20;24.00
SELLES SUR CHER;TULLE NORD;;40.90;63.60;93.60;132.30;24.30
SELLES SUR CHER;URY;;42.00;64.30;103.30;132.90;22.40
SELLES SUR CHER;USSEL EST;;32.20;50.80;76.60;105.90;19.30
SELLES SUR CHER;USSEL OUEST;;34.30;52.80;80.20;111.40;20.60
SELLES SUR CHER;VAL DE SAONE;;70.40;107.30;172.20;228.80;39.10
SELLES SUR CHER;VALLEE DE L AUBE;;50.60;78.20;125.50;164.30;27.60
SELLES SUR CHER;VATRY;;53.50;82.20;131.70;173.40;29.10
SELLES SUR CHER;VEIGNE;;7.80;12.40;20.00;26.70;4.40
SELLES SUR CHER;VERDUN;;66.10;102.10;163.10;212.60;36.50
SELLES SUR CHER;VIERZON EST;;5.90;9.50;15.20;19.20;3.90
SELLES SUR CHER;VIERZON NORD;;5.20;8.60;13.40;17.20;3.40
SELLES SUR CHER;VILLE SOUS LA FERTE;;50.10;77.30;124.60;163.20;27.20
SELLES SUR CHER;VILLEFRANCHE NORD;;66.50;102.30;164.30;217.60;37.40
SELLES SUR CHER;VILLEFRANCHE LIMAS;;70.70;109.00;172.80;229.60;39.40
SELLES SUR CHER;VILLEFRANCHE VILLE;;67.10;103.90;165.10;218.70;37.70
SELLES SUR CHER;VILLENEUVE DONDAGRE;;38.60;59.30;95.50;122.80;20.40
SELLES SUR CHER;VIRIAT;;65.80;102.00;161.80;215.20;37.50
SELLES SUR CHER;VIRY;;82.80;129.80;205.20;273.80;47.70
SELLES SUR CHER;VOIE SACREE;;63.30;98.10;155.00;203.60;35.10
SELLES SUR CHER;VULAINES;;43.20;65.40;105.20;136.60;22.60
SELLES SUR CHER;VULCANIA BROMONT;;26.80;41.90;64.00;88.30;16.20
SEURRE;ALLAINVILLE;;49.20;76.60;124.10;162.30;27.10
SEURRE;ARTENAY;;45.10;69.40;112.10;148.40;24.60
SEURRE;AUXY;;30.50;48.10;76.70;101.90;17.50
SEURRE;BLERE;;61.90;96.20;153.90;200.90;34.80
SEURRE;BLOIS;;52.00;80.30;129.20;170.00;28.70
SEURRE;BOURGES;;58.80;90.90;146.50;192.70;32.80
SEURRE;CHATEAU RENAULT;;54.90;84.40;134.80;178.70;30.70
SEURRE;ESCRENNES;;35.00;54.80;89.20;117.30;19.90
SEURRE;ESVRES;;63.20;98.40;157.70;205.10;35.30
SEURRE;FONTENAY SUR LOING;;26.80;41.10;64.00;87.10;15.30
SEURRE;GIDY;;45.60;70.20;113.00;149.50;24.80
SEURRE;GONDREVILLE LA FRANCHE NORD;;28.60;44.30;68.20;91.30;15.80
SEURRE;GONDREVILLE LA FRANCHE SUD;;33.10;51.10;78.90;105.50;18.60
SEURRE;JANVILLE ALLAINES;;46.20;71.30;114.60;151.80;25.40
SEURRE;LAMOTTE BEUVRON;;50.70;78.10;125.60;165.90;28.10
SEURRE;MER;;50.60;77.10;123.90;163.40;27.90
SEURRE;MEUNG;;48.50;74.50;118.60;157.50;26.60
SEURRE;OLIVET;;47.30;72.80;117.10;153.90;26.10
SEURRE;ORLEANS CENTRE;;46.60;71.90;115.30;151.50;25.50
SEURRE;ORLEANS NORD;;45.80;70.50;113.30;149.80;25.10
SEURRE;PARIS LA FOLIE BESSIN;;54.40;82.90;135.40;178.40;30.30
SEURRE;ROMORANTIN;;56.30;87.40;139.20;183.60;31.00
SEURRE;SAINT AIGNAN SUR CHER;;59.00;91.80;145.80;193.20;32.60
SEURRE;SAINT HILAIRE LES ANDRESIS;;21.80;34.50;53.40;74.00;12.90
SEURRE;SALBRIS;;52.30;81.10;130.00;172.80;28.90
SEURRE;SAVIGNY SUR CLAIRIS;;20.80;32.90;50.60;70.60;12.40
SEURRE;SELLES SUR CHER;;58.10;90.20;143.20;189.30;32.00
SEURRE;TOURS CENTRE MONNAIE;;59.50;90.90;144.30;191.50;33.20
SEURRE;VEIGNE;;65.40;101.90;163.60;213.20;36.50
SEURRE;VIERZON EST;;55.20;84.70;137.30;180.40;30.70
SEURRE;VIERZON NORD;;54.60;84.30;136.70;180.00;30.10
SILLE LE GUILLAUME MAMERS;ABLIS;;20.40;31.80;51.80;66.80;12.40
SILLE LE GUILLAUME MAMERS;ALENCON NORD;;1.20;2.20;2.80;4.40;0.80
SILLE LE GUILLAUME MAMERS;ALENCON SUD;;0.70;1.00;1.80;2.00;0.50
SILLE LE GUILLAUME MAMERS;PEAGE DE CORZE;;14.30;21.60;31.80;39.70;8.60
SILLE LE GUILLAUME MAMERS;ARGENTAN;;12.00;20.80;30.20;40.50;7.30
SILLE LE GUILLAUME MAMERS;AUVOURS LE MANS ZI SUD;;3.50;5.80;9.50;12.60;2.60
SILLE LE GUILLAUME MAMERS;BEAUFORT EN VALLEE;;13.60;21.40;29.30;38.30;8.50
SILLE LE GUILLAUME MAMERS;BEAUMONT SUR SARTHE;;0.90;1.70;2.10;2.60;0.60
SILLE LE GUILLAUME MAMERS;BERNAY;;21.30;34.40;51.00;70.60;13.30
SILLE LE GUILLAUME MAMERS;BOURGUEIL;;18.20;27.40;40.20;52.10;11.30
SILLE LE GUILLAUME MAMERS;BRIONNE;;26.90;43.70;61.40;83.50;17.00
SILLE LE GUILLAUME MAMERS;BROU;;10.40;16.90;28.50;36.30;6.20
SILLE LE GUILLAUME MAMERS;CHARTRES EST;;17.00;26.60;44.10;57.60;10.40
SILLE LE GUILLAUME MAMERS;CHARTRES THIVARS;;14.90;24.30;40.10;49.60;9.00
SILLE LE GUILLAUME MAMERS;CHATEAU DU LOIR MONTABON;;8.00;11.60;20.60;22.40;4.90
SILLE LE GUILLAUME MAMERS;CONNERRE;;6.50;9.40;14.50;18.90;3.80
SILLE LE GUILLAUME MAMERS;DURTAL;;9.20;14.10;21.00;26.80;5.70
SILLE LE GUILLAUME MAMERS;ECOMMOY;;6.10;9.10;14.50;18.00;4.00
SILLE LE GUILLAUME MAMERS;EVRON;;9.00;14.30;22.40;29.70;5.10
SILLE LE GUILLAUME MAMERS;GACE;;11.90;19.50;27.00;36.80;7.70
SILLE LE GUILLAUME MAMERS;ILLIERS COMBRAY;;13.10;21.00;35.60;47.20;7.30
SILLE LE GUILLAUME MAMERS;LA FERTE BERNARD;;7.50;12.60;19.00;25.60;4.70
SILLE LE GUILLAUME MAMERS;LAVAL EST;;11.10;17.30;27.00;35.90;6.40
SILLE LE GUILLAUME MAMERS;LAVAL OUEST;;13.00;18.80;31.90;40.80;8.10
SILLE LE GUILLAUME MAMERS;LE MANS CENTRE UNIVERSITE;;4.10;6.20;9.00;11.60;2.70
SILLE LE GUILLAUME MAMERS;LE MANS SUD;;5.10;7.90;11.50;15.10;3.30
SILLE LE GUILLAUME MAMERS;LE MANS ZI NORD;;3.00;4.30;6.10;8.70;1.80
SILLE LE GUILLAUME MAMERS;LONGUE JUMELLES;;14.60;22.50;32.00;41.20;9.10
SILLE LE GUILLAUME MAMERS;ORBEC;;16.90;27.80;39.70;54.10;10.80
SILLE LE GUILLAUME MAMERS;PARIGNE L EVEQUE;;4.10;6.60;9.90;13.10;3.00
SILLE LE GUILLAUME MAMERS;PARIS LA FOLIE BESSIN;;24.50;38.20;60.50;78.20;14.90
SILLE LE GUILLAUME MAMERS;RESTIGNE;;22.20;33.50;48.00;63.50;13.60
SILLE LE GUILLAUME MAMERS;ROUMOIS;;36.30;58.20;81.20;112.40;21.50
SILLE LE GUILLAUME MAMERS;SABLE LA FLECHE;;8.20;12.20;18.00;24.00;4.90
SILLE LE GUILLAUME MAMERS;SAUMUR VIVY;;16.00;25.00;36.60;46.90;10.10
SILLE LE GUILLAUME MAMERS;SEES;;7.90;13.10;18.30;25.00;5.00
SILLE LE GUILLAUME MAMERS;SEICHES;;11.90;17.90;25.60;33.10;7.10
SILLE LE GUILLAUME MAMERS;SILLE LE GUILLAUME SABLE;;6.50;9.60;16.90;21.60;4.00
SILLE LE GUILLAUME MAMERS;TOURS CENTRE SAINT CHRISTOPHE;;12.80;19.30;33.20;38.00;8.00
SILLE LE GUILLAUME MAMERS;VITRE LA GRAVELLE;;14.60;23.20;36.20;48.20;8.90
SILLE LE GUILLAUME SABLE;ABLIS;;21.50;34.10;50.20;70.10;13.20
SILLE LE GUILLAUME SABLE;ALENCON NORD;;7.40;12.80;21.30;28.80;4.70
SILLE LE GUILLAUME SABLE;ALENCON SUD;;7.20;12.50;20.40;25.80;4.50
SILLE LE GUILLAUME SABLE;PEAGE DE CORZE;;14.20;21.10;31.30;39.20;8.50
SILLE LE GUILLAUME SABLE;ARGENTAN;;18.00;31.40;48.50;64.70;11.20
SILLE LE GUILLAUME SABLE;AUVOURS LE MANS ZI SUD;;5.00;8.50;13.90;17.40;3.30
SILLE LE GUILLAUME SABLE;BEAUFORT EN VALLEE;;13.50;20.90;28.80;37.80;8.40
SILLE LE GUILLAUME SABLE;BEAUMONT SUR SARTHE;;5.30;8.80;14.10;17.20;3.30
SILLE LE GUILLAUME SABLE;BERNAY;;27.30;45.00;69.30;94.80;17.20
SILLE LE GUILLAUME SABLE;BOURGUEIL;;18.10;26.90;39.70;51.60;11.20
SILLE LE GUILLAUME SABLE;BRIONNE;;32.90;54.30;79.70;107.70;20.90
SILLE LE GUILLAUME SABLE;BROU;;12.50;19.60;30.10;38.80;8.00
SILLE LE GUILLAUME SABLE;CHARTRES EST;;17.20;29.00;43.30;58.70;11.00
SILLE LE GUILLAUME SABLE;CHARTRES THIVARS;;15.60;26.40;39.20;51.50;10.00
SILLE LE GUILLAUME SABLE;CHATEAU DU LOIR MONTABON;;9.10;15.20;24.10;31.60;5.30
SILLE LE GUILLAUME SABLE;CONNERRE;;7.60;11.20;17.90;21.80;4.80
SILLE LE GUILLAUME SABLE;DURTAL;;9.10;13.60;20.50;26.30;5.60
SILLE LE GUILLAUME SABLE;ECOMMOY;;7.10;12.10;19.80;23.40;4.70
SILLE LE GUILLAUME SABLE;EVRON;;1.70;2.40;4.00;5.30;1.00
SILLE LE GUILLAUME SABLE;GACE;;17.90;30.10;45.30;61.00;11.60
SILLE LE GUILLAUME SABLE;ILLIERS COMBRAY;;14.50;23.00;37.60;49.30;9.20
SILLE LE GUILLAUME SABLE;LA FERTE BERNARD;;7.80;13.40;21.30;27.70;5.10
SILLE LE GUILLAUME SABLE;LAVAL EST;;3.80;5.40;9.00;11.30;2.50
SILLE LE GUILLAUME SABLE;LAVAL OUEST;;5.10;6.80;11.40;13.60;3.00
SILLE LE GUILLAUME SABLE;LE MANS CENTRE UNIVERSITE;;4.00;5.70;8.50;11.10;2.60
SILLE LE GUILLAUME SABLE;LE MANS SUD;;5.00;7.40;11.00;14.60;3.20
SILLE LE GUILLAUME SABLE;LE MANS ZI NORD;;4.30;6.10;9.60;11.80;2.60
SILLE LE GUILLAUME SABLE;LONGUE JUMELLES;;14.50;22.00;31.50;40.70;9.00
SILLE LE GUILLAUME SABLE;ORBEC;;22.90;38.40;58.00;78.30;14.70
SILLE LE GUILLAUME SABLE;PARIGNE L EVEQUE;;5.90;9.60;14.80;18.50;3.80
SILLE LE GUILLAUME SABLE;PARIS LA FOLIE BESSIN;;25.70;40.70;58.20;82.40;16.40
SILLE LE GUILLAUME SABLE;RESTIGNE;;22.10;33.00;47.50;63.00;13.50
SILLE LE GUILLAUME SABLE;ROUMOIS;;42.30;68.80;99.50;136.60;25.40
SILLE LE GUILLAUME SABLE;SABLE LA FLECHE;;8.10;11.70;17.50;23.50;4.80
SILLE LE GUILLAUME SABLE;SAUMUR VIVY;;15.90;24.50;36.10;46.40;10.00
SILLE LE GUILLAUME SABLE;SEES;;13.90;23.70;36.60;49.20;8.90
SILLE LE GUILLAUME SABLE;SEICHES;;11.80;17.40;25.10;32.60;7.00
SILLE LE GUILLAUME SABLE;SILLE LE GUILLAUME MAMERS;;6.50;9.60;16.90;21.60;4.00
SILLE LE GUILLAUME SABLE;TOURS CENTRE SAINT CHRISTOPHE;;14.00;23.30;37.20;48.40;8.50
SILLE LE GUILLAUME SABLE;VITRE LA GRAVELLE;;7.40;11.50;18.90;25.90;4.60
SOIRANS;ALLAINVILLE;;50.60;77.90;129.10;167.60;28.40
SOIRANS;ARTENAY;;46.50;70.70;117.10;153.70;25.90
SOIRANS;AUXY;;31.90;49.40;81.70;107.20;18.80
SOIRANS;BLERE;;63.30;97.50;158.90;206.20;36.10
SOIRANS;BLOIS;;53.40;81.60;134.20;175.30;30.00
SOIRANS;BOURGES;;60.20;92.20;151.50;198.00;34.10
SOIRANS;CHATEAU RENAULT;;56.30;85.70;139.80;184.00;32.00
SOIRANS;ESCRENNES;;36.40;56.10;94.20;122.60;21.20
SOIRANS;ESVRES;;64.60;99.70;162.70;210.40;36.60
SOIRANS;FONTENAY SUR LOING;;28.20;42.40;69.00;92.40;16.60
SOIRANS;GIDY;;47.00;71.50;118.00;154.80;26.10
SOIRANS;GONDREVILLE LA FRANCHE NORD;;30.00;45.60;73.20;96.60;17.10
SOIRANS;GONDREVILLE LA FRANCHE SUD;;34.50;52.40;83.90;110.80;19.90
SOIRANS;JANVILLE ALLAINES;;47.60;72.60;119.60;157.10;26.70
SOIRANS;LAMOTTE BEUVRON;;52.10;79.40;130.60;171.20;29.40
SOIRANS;MER;;52.00;78.40;128.90;168.70;29.20
SOIRANS;MEUNG;;49.90;75.80;123.60;162.80;27.90
SOIRANS;OLIVET;;48.70;74.10;122.10;159.20;27.40
SOIRANS;ORLEANS CENTRE;;48.00;73.20;120.30;156.80;26.80
SOIRANS;ORLEANS NORD;;47.20;71.80;118.30;155.10;26.40
SOIRANS;PARIS LA FOLIE BESSIN;;55.80;84.20;140.40;183.70;31.60
SOIRANS;ROMORANTIN;;57.70;88.70;144.20;188.90;32.30
SOIRANS;SAINT AIGNAN SUR CHER;;60.40;93.10;150.80;198.50;33.90
SOIRANS;SAINT HILAIRE LES ANDRESIS;;23.20;35.80;58.40;79.30;14.20
SOIRANS;SALBRIS;;53.70;82.40;135.00;178.10;30.20
SOIRANS;SAVIGNY SUR CLAIRIS;;22.20;34.20;55.60;75.90;13.70
SOIRANS;SELLES SUR CHER;;59.50;91.50;148.20;194.60;33.30
SOIRANS;TOURS CENTRE MONNAIE;;60.90;92.20;149.30;196.80;34.50
SOIRANS;VEIGNE;;66.80;103.20;168.60;218.50;37.80
SOIRANS;VIERZON EST;;56.60;86.00;142.30;185.70;32.00
SOIRANS;VIERZON NORD;;56.00;85.60;141.70;185.30;31.40
SOMMESOUS;ALLAINVILLE;;43.80;67.90;112.50;145.00;24.00
SOMMESOUS;ARTENAY;;39.70;60.70;100.50;131.10;21.50
SOMMESOUS;AUXY;;25.10;39.40;65.10;84.60;14.40
SOMMESOUS;BLERE;;56.50;87.50;142.30;183.60;31.70
SOMMESOUS;BLOIS;;46.60;71.60;117.60;152.70;25.60
SOMMESOUS;BOURGES;;53.40;82.20;134.90;175.40;29.70
SOMMESOUS;CHATEAU RENAULT;;49.50;75.70;123.20;161.40;27.60
SOMMESOUS;ESCRENNES;;29.60;46.10;77.60;100.00;16.80
SOMMESOUS;ESVRES;;57.80;89.70;146.10;187.80;32.20
SOMMESOUS;FONTENAY SUR LOING;;21.40;32.40;52.40;69.80;12.20
SOMMESOUS;GIDY;;40.20;61.50;101.40;132.20;21.70
SOMMESOUS;GONDREVILLE LA FRANCHE NORD;;23.20;35.60;56.60;74.00;12.70
SOMMESOUS;GONDREVILLE LA FRANCHE SUD;;27.70;42.40;67.30;88.20;15.50
SOMMESOUS;JANVILLE ALLAINES;;40.80;62.60;103.00;134.50;22.30
SOMMESOUS;LAMOTTE BEUVRON;;45.30;69.40;114.00;148.60;25.00
SOMMESOUS;MER;;45.20;68.40;112.30;146.10;24.80
SOMMESOUS;MEUNG;;43.10;65.80;107.00;140.20;23.50
SOMMESOUS;OLIVET;;41.90;64.10;105.50;136.60;23.00
SOMMESOUS;ORLEANS CENTRE;;41.20;63.20;103.70;134.20;22.40
SOMMESOUS;ORLEANS NORD;;40.40;61.80;101.70;132.50;22.00
SOMMESOUS;PARIS LA FOLIE BESSIN;;49.00;74.20;123.80;161.10;27.20
SOMMESOUS;ROMORANTIN;;50.90;78.70;127.60;166.30;27.90
SOMMESOUS;SAINT AIGNAN SUR CHER;;53.60;83.10;134.20;175.90;29.50
SOMMESOUS;SAINT HILAIRE LES ANDRESIS;;16.40;25.80;41.80;56.70;9.80
SOMMESOUS;SALBRIS;;46.90;72.40;118.40;155.50;25.80
SOMMESOUS;SAVIGNY SUR CLAIRIS;;15.40;24.20;39.00;53.30;9.30
SOMMESOUS;SELLES SUR CHER;;52.70;81.50;131.60;172.00;28.90
SOMMESOUS;TOURS CENTRE MONNAIE;;54.10;82.20;132.70;174.20;30.10
SOMMESOUS;VEIGNE;;60.00;93.20;152.00;195.90;33.40
SOMMESOUS;VIERZON EST;;49.80;76.00;125.70;163.10;27.60
SOMMESOUS;VIERZON NORD;;49.20;75.60;125.10;162.70;27.00
ST GERMAIN LES VERGNES;ALLAINVILLE;;56.50;87.60;130.40;178.60;33.40
ST GERMAIN LES VERGNES;ARTENAY;;50.00;78.60;117.10;160.50;30.20
ST GERMAIN LES VERGNES;AUXY;;59.40;90.50;139.80;188.40;34.00
ST GERMAIN LES VERGNES;BLERE;;47.90;74.80;111.70;152.80;28.80
ST GERMAIN LES VERGNES;BLOIS;;53.40;82.40;125.40;167.40;32.10
ST GERMAIN LES VERGNES;BOURGES;;33.90;52.10;76.50;107.10;20.20
ST GERMAIN LES VERGNES;CHATEAU RENAULT;;55.10;86.70;130.00;178.60;33.40
ST GERMAIN LES VERGNES;ESCRENNES;;54.90;84.50;127.80;174.50;32.00
ST GERMAIN LES VERGNES;ESVRES;;50.30;78.60;117.80;158.10;30.00
