name_from;name_to;distance;price1;price2;price3;price4;price5
RIOM;ST MARTIN DU FRESNE;745.58;88.00;136.40;216.90;290.00;50.70
RIOM;ST ROMAIN SUR CHER;257.10;26.00;40.80;63.90;87.00;15.10
RIOM;ST DENIS LES SENS;416.16;56.10;85.80;138.50;180.70;30.90
RIOM;ST GERMAIN LAXIS;478.10;61.50;94.20;151.90;199.90;34.40
RIOM;STE MENEHOULD;633.81;75.40;116.50;189.10;249.30;42.90
RIOM;SYLANS SUD;755.15;88.70;137.40;218.50;292.20;51.10
RIOM;THENNELIERES;500.12;63.40;97.30;155.70;205.30;35.70
RIOM;TIL CHATEL;628.12;73.60;112.20;181.50;241.60;41.30
RIOM;TORVILLIERS;471.94;61.50;94.20;152.20;200.20;34.40
RIOM;TOURNUS;636.02;76.30;117.60;188.10;249.20;43.10
RIOM;PEAGE DE MONNAIE;384.20;41.60;66.20;99.80;135.60;24.40
RIOM;TULLE EST;146.09;18.00;27.10;38.90;52.90;10.30
RIOM;TULLE NORD;154.09;18.70;28.40;39.70;58.00;10.60
RIOM;URY;441.79;58.20;88.80;143.40;187.20;32.20
RIOM;USSEL EST;86.09;10.00;15.60;22.70;31.60;5.60
RIOM;USSEL OUEST;103.09;12.10;17.60;26.30;37.10;6.90
RIOM;PEAGE DE VAL DE SAONE;782.39;86.60;131.80;212.30;283.10;48.90
RIOM;VALLEE DE L AUBE;527.01;66.80;102.70;165.60;218.60;37.40
RIOM;VATRY;555.61;69.70;106.70;171.80;227.70;38.90
RIOM;PEAGE DE VEIGNE;319.10;32.20;51.80;81.50;107.60;20.00
RIOM;VERDUN;691.91;82.30;126.60;203.20;266.90;46.30
RIOM;VIERZON EST;191.40;18.50;29.00;43.90;60.10;11.30
RIOM;VIERZON NORD;197.10;18.70;29.20;46.20;62.00;11.40
RIOM;VILLE SOUS LA FERTE;541.92;66.30;101.80;164.70;217.50;37.00
RIOM;VILLEFRANCHE SUR CHER;224.60;22.20;35.20;54.50;73.00;13.40
RIOM;PEAGE DE VILLEFRANCHE LIMAS;737.82;86.90;133.50;212.90;283.90;49.20
RIOM;VILLEFRANCHE NORD;702.07;82.70;126.80;204.40;271.90;47.20
RIOM;VILLENEUVE DONDAGRE;403.15;54.80;83.80;135.60;177.10;30.20
RIOM;VIRIAT;704.04;82.00;126.50;201.90;269.50;47.30
RIOM;PEAGE DE VIRY;815.00;99.00;154.30;245.30;328.10;57.50
RIOM;VOIE SACREE;664.81;79.50;122.60;195.10;257.90;44.90
RIOM;VULAINES;444.90;59.40;89.90;145.30;190.90;32.40
RIOM;VULCANIA BROMONT;39.09;4.60;6.70;10.10;14.00;2.50
ROBECOURT;ALLAINES;359.88;45.60;70.00;113.00;150.10;25.10
ROBECOURT;ALLAINVILLE;388.48;48.60;75.30;122.50;160.60;26.80
ROBECOURT;AMBERIEU;296.50;25.50;39.00;69.70;95.20;16.00
ROBECOURT;AMBOISE CHATEAU RENAULT;437.08;54.30;83.10;133.20;177.00;30.40
ROBECOURT;ARLAY;195.01;17.20;26.90;44.00;59.80;9.90
ROBECOURT;ARTENAY;346.48;44.50;68.10;110.50;146.70;24.30
ROBECOURT;AUXERRE NORD;285.05;23.70;37.80;59.20;83.10;14.40
ROBECOURT;AUXERRE SUD;296.75;23.70;37.80;59.20;83.10;14.40
ROBECOURT;AUXY;290.38;29.90;46.80;75.10;100.20;17.20
ROBECOURT;AVALLON;257.06;23.30;36.80;57.90;81.00;13.60
ROBECOURT;BALAN;320.53;27.90;40.80;73.00;100.70;16.70
ROBECOURT;BAUME LES DAMES;235.01;21.00;33.20;53.20;73.80;12.40
ROBECOURT;PEAGE DE BEAUMONT;386.47;37.90;57.90;91.80;123.90;21.60
ROBECOURT;BEAUNE NORD;165.41;14.80;23.50;37.30;51.50;8.70
ROBECOURT;BEAUNE SUD;164.26;14.70;23.50;37.30;52.00;8.70
ROBECOURT;BEAUPONT;238.71;20.70;32.50;52.50;72.70;12.20
ROBECOURT;BEAUREPAIRE;210.41;18.60;28.60;48.10;65.60;10.90
ROBECOURT;BELLEGARDE;332.19;33.90;49.90;87.20;120.20;20.10
ROBECOURT;BELLEVILLE SUR SAONE;269.96;24.10;38.10;60.10;81.70;14.30
ROBECOURT;PEAGE DE BERSAILLIN;190.21;16.50;26.00;42.30;58.10;9.90
ROBECOURT;BESANCON EST;215.93;18.80;29.30;47.70;65.60;11.10
ROBECOURT;BESANCON NORD;201.31;18.20;27.90;45.40;62.50;10.70
ROBECOURT;BESANCON OUEST;191.91;17.50;27.50;44.10;61.00;10.50
ROBECOURT;PEAGE DE BEYNOST;334.69;30.40;45.00;79.40;109.90;18.60
ROBECOURT;BIERRE LES SEMUR;231.16;20.70;32.70;51.20;72.20;12.10
ROBECOURT;BLERE;513.78;61.30;94.90;152.30;199.20;34.50
ROBECOURT;BLOIS;407.38;51.40;79.00;127.60;168.30;28.40
ROBECOURT;BOURG NORD;268.72;23.50;34.50;60.80;84.90;14.00
ROBECOURT;BOURG SUD;274.73;23.80;34.90;63.80;88.30;14.40
ROBECOURT;BOURGES;468.38;58.20;89.60;144.90;191.00;32.50
ROBECOURT;BULGNEVILLE;13.99;1.30;2.10;3.30;4.80;0.70
ROBECOURT;CHALON CENTRE;186.36;17.40;27.00;42.70;59.30;10.10
ROBECOURT;CHALON NORD;183.48;17.40;27.00;42.70;59.30;10.10
ROBECOURT;CHALON SUD;192.56;17.40;27.00;42.70;59.30;10.10
ROBECOURT;CHALONS LA VEUVE;241.67;23.90;36.50;60.10;80.80;14.00
ROBECOURT;CHARMONT SOUS BARBUISE;163.17;15.80;24.70;39.80;56.30;9.30
ROBECOURT;CHATEAU THIERRY;321.37;32.80;49.50;78.80;108.70;19.10
ROBECOURT;CHATENOIS SUD;24.14;2.30;3.40;5.50;7.60;1.20
ROBECOURT;CHATILLON LABORDE;262.46;21.40;34.30;55.30;76.70;12.40
ROBECOURT;CHAUMONT SEMOUTIERS;68.39;6.50;9.30;15.40;21.20;3.80
ROBECOURT;CHEMERY;473.18;57.50;88.90;141.60;187.60;31.70
ROBECOURT;CHOISEY;157.12;13.40;21.00;34.10;47.40;7.90
ROBECOURT;CLERMONT EN ARGONNE;300.87;27.20;43.20;68.70;93.60;16.50
ROBECOURT;PEAGE DE CLERMONT;657.86;77.00;118.00;191.70;256.50;43.50
ROBECOURT;COLOMBEY LES BELLES;52.84;5.00;7.50;11.50;16.40;2.80
ROBECOURT;COMBRONDE;620.64;72.30;110.70;178.70;238.50;40.60
ROBECOURT;COURTENAY;244.78;20.00;31.40;48.80;67.00;12.10
ROBECOURT;PEAGE DE DEUX CHAISES;584.28;68.70;105.90;171.20;227.90;38.80
ROBECOURT;DIJON ARC SUR TILLE;114.60;9.10;14.00;21.90;31.20;5.60
ROBECOURT;PEAGE DE DIJON CRIMOLOIS;129.61;10.60;16.10;26.10;36.10;6.50
ROBECOURT;DOLE;159.31;13.40;21.00;34.10;47.20;7.90
ROBECOURT;DORMANS;295.77;30.00;45.90;73.10;100.00;17.80
ROBECOURT;EGLETONS;741.39;86.80;133.20;209.80;282.80;49.40
ROBECOURT;ELOISE;340.89;35.30;52.40;90.60;125.20;21.10
ROBECOURT;ESCRENNES;313.48;34.40;53.50;87.60;115.60;19.60
ROBECOURT;ESVRES;527.58;62.60;97.10;156.10;203.40;35.00
ROBECOURT;FEILLENS;245.94;21.80;34.80;55.70;77.60;13.20
ROBECOURT;PEAGE DE FLEURY EN BIERE;328.73;26.20;41.20;65.40;91.00;15.90
ROBECOURT;FONTAINEBLEAU;285.78;23.10;36.60;57.80;80.10;14.00
ROBECOURT;FONTENAY SUR LOING;267.98;26.20;39.80;62.40;85.40;15.00
ROBECOURT;FORET DE TRONCAIS;539.03;64.60;99.50;159.70;211.30;36.30
ROBECOURT;FORGES;245.19;20.00;31.50;50.80;70.30;11.80
ROBECOURT;FRESNES EN WOEVRE;341.17;32.50;50.70;80.60;108.80;19.00
ROBECOURT;PEAGE DE GANNAT;618.65;72.00;110.60;177.90;237.80;40.50
ROBECOURT;GENDREY;175.89;15.20;23.80;38.70;53.80;9.10
ROBECOURT;GIDY;349.78;45.00;68.90;111.40;147.80;24.50
ROBECOURT;GONDREVILLE NORD;275.18;28.00;43.00;66.60;89.60;15.50
ROBECOURT;GONDREVILLE SUD;321.93;32.50;49.80;77.30;103.80;18.30
ROBECOURT;PEAGE DE GROISSIAT;325.76;30.40;45.00;80.00;110.50;18.60
ROBECOURT;PEAGE DE GYE;66.45;6.40;9.50;15.50;21.80;3.60
ROBECOURT;JARNY;363.67;33.80;53.60;83.40;110.80;20.10
ROBECOURT;JOIGNY;259.25;21.00;32.90;51.70;71.40;12.50
ROBECOURT;L ISLE SUR LE DOUBS;252.31;22.50;35.20;57.00;79.90;13.00
ROBECOURT;LA BOISE MONTUEL;324.81;29.60;43.60;74.50;103.90;18.10
ROBECOURT;PEAGE DE LA COTIERE;330.77;30.20;43.60;76.50;108.60;18.50
ROBECOURT;LA CROIX CHALON;311.16;28.80;42.90;76.30;105.40;17.50
ROBECOURT;LAMOTTE BEUVRON;396.68;50.10;76.80;124.00;164.20;27.80
ROBECOURT;LANGRES NORD;42.06;4.00;6.10;9.80;13.80;2.10
ROBECOURT;LANGRES SUD;61.71;5.30;7.80;11.50;16.50;3.10
ROBECOURT;LE MIROIR;225.55;19.60;30.40;49.50;68.60;11.40
ROBECOURT;PEAGE DES EPRUNES;286.06;23.70;38.30;60.40;85.10;14.90
ROBECOURT;MACON NORD;238.36;22.00;34.60;53.60;73.20;12.70
ROBECOURT;MACON SUD;248.69;22.60;35.90;56.40;77.70;13.30
ROBECOURT;MAGNANT;119.23;10.40;16.30;25.90;36.00;6.60
ROBECOURT;MANZAT;632.39;73.90;114.00;182.40;242.80;41.80
ROBECOURT;MAROLLES SUR SEINE;237.67;20.00;31.50;50.80;70.30;11.80
ROBECOURT;MER;390.18;50.00;75.80;122.30;161.70;27.60
ROBECOURT;MEUNG SUR LOIRE;373.68;47.90;73.20;117.00;155.80;26.30
ROBECOURT;MONT CHOISY;221.87;21.40;33.60;55.10;75.50;12.90
ROBECOURT;MONTIGNY LE ROI;21.96;2.10;3.00;4.60;6.50;1.20
ROBECOURT;PEAGE DE MONTLUCON;563.96;67.00;103.10;165.60;220.50;37.60
ROBECOURT;MONTMARAULT;576.56;68.30;105.20;169.80;226.60;38.40
ROBECOURT;MONTREUIL REIMS;341.87;35.40;53.00;83.60;112.20;20.40
ROBECOURT;PEAGE DE MONTREUIL AUX LIONS;368.17;37.60;56.50;89.00;120.60;21.90
ROBECOURT;NEMOURS;282.83;23.10;36.60;57.80;80.10;14.00
ROBECOURT;NITRY;276.36;25.00;39.10;61.70;86.60;14.80
ROBECOURT;NUITS ST GEORGES;147.26;11.60;18.50;29.30;40.40;7.10
ROBECOURT;OLIVET;364.38;46.70;71.50;115.50;152.20;25.80
ROBECOURT;ORLEANS CENTRE;357.98;46.00;70.60;113.70;149.80;25.20
ROBECOURT;ORLEANS NORD;351.98;45.20;69.20;111.70;148.10;24.80
ROBECOURT;PEROUGES;313.96;27.90;40.80;73.00;100.70;16.70
ROBECOURT;PONT D AIN;289.14;25.50;37.60;67.80;93.60;15.40
ROBECOURT;PEAGE DE POUILLY EN AUXOIS;202.06;17.90;27.90;44.00;61.00;10.60
ROBECOURT;PEAGE DE REIMS EST;268.87;27.70;41.90;68.30;92.50;15.90
ROBECOURT;PEAGE REIMS NORD;275.47;29.00;43.50;70.00;94.90;16.40
ROBECOURT;REIMS OUEST;282.07;29.40;44.30;70.60;96.90;16.80
ROBECOURT;REIMS SUD;267.87;27.50;41.40;66.90;90.80;15.60
ROBECOURT;REPLONGES;249.21;21.80;34.80;55.70;77.60;13.20
ROBECOURT;RIOM;633.48;73.70;113.40;181.70;241.90;41.50
ROBECOURT;ST GENIS;280.33;23.90;34.20;63.50;87.60;14.30
ROBECOURT;PEAGE DE ST MAURICE;292.31;26.10;40.90;65.70;90.00;15.70
ROBECOURT;ST THIBAULT;145.46;13.70;21.30;33.80;47.40;8.20
ROBECOURT;SALBRIS;415.38;51.70;79.80;128.40;171.10;28.60
ROBECOURT;SAVIGNY SUR CLAIRIS;242.78;20.20;31.60;49.00;68.90;12.10
ROBECOURT;SEURRE;170.21;14.30;22.30;36.10;50.20;8.50
ROBECOURT;SOIRANS;138.31;12.10;18.30;30.40;41.80;7.10
ROBECOURT;SOMMESOUS;200.57;19.10;30.10;49.10;68.20;11.40
ROBECOURT;ST AMAND MONTROND;509.83;62.00;95.50;153.90;202.90;34.70
ROBECOURT;ST ETIENNE AU TEMPLE;250.07;23.30;36.80;60.50;83.40;14.10
ROBECOURT;PEAGE DE ST GERMAIN LES VERGNES;785.39;92.10;141.70;221.40;298.10;52.70
ROBECOURT;ST GIBRIEN;229.27;22.50;34.90;56.80;78.30;13.40
ROBECOURT;ST HILAIRE LES ANDRESIS;246.98;21.20;33.20;51.80;72.30;12.60
ROBECOURT;ST JULIEN SANCY;675.39;78.90;121.70;193.70;258.10;44.90
ROBECOURT;ST MARTIN DU FRESNE;305.87;28.50;42.00;75.00;103.70;17.10
ROBECOURT;ST ROMAIN SUR CHER;484.38;58.40;90.50;144.20;191.50;32.30
ROBECOURT;ST DENIS LES SENS;217.32;17.80;27.60;43.90;60.90;10.80
ROBECOURT;ST GERMAIN LAXIS;269.72;21.40;34.30;55.30;76.70;12.40
ROBECOURT;STE MENEHOULD;283.07;25.60;40.60;66.50;91.20;15.60
ROBECOURT;SYLANS SUD;315.44;29.60;44.00;78.00;107.80;18.00
ROBECOURT;THENNELIERES;149.38;13.40;20.50;33.40;47.80;8.10
ROBECOURT;TIL CHATEL;91.76;7.70;12.30;19.10;26.30;4.80
ROBECOURT;TORVILLIERS;161.54;13.80;21.90;34.60;47.60;8.30
ROBECOURT;TOURNUS;212.86;18.90;29.90;47.00;64.90;11.20
ROBECOURT;PEAGE DE MONNAIE;465.28;58.90;89.60;142.70;189.80;32.90
ROBECOURT;TULLE EST;759.39;89.70;137.80;216.60;289.30;51.00
ROBECOURT;TULLE NORD;767.39;90.40;139.10;217.40;294.40;51.30
ROBECOURT;URY;294.66;23.60;37.40;59.20;81.70;14.40
ROBECOURT;USSEL EST;699.39;81.70;126.30;200.40;268.00;46.30
ROBECOURT;USSEL OUEST;716.39;83.80;128.30;204.00;273.50;47.60
ROBECOURT;PEAGE DE VAL DE SAONE;300.68;26.20;38.30;68.90;95.60;15.70
ROBECOURT;VALLEE DE L AUBE;176.27;17.00;26.80;43.00;60.50;10.10
ROBECOURT;VATRY;204.87;19.90;30.80;49.20;69.60;11.60
ROBECOURT;PEAGE DE VEIGNE;546.38;64.80;100.60;162.00;211.50;36.20
ROBECOURT;VERDUN;341.17;32.50;50.70;80.60;108.80;19.00
ROBECOURT;VIERZON EST;442.08;54.60;83.40;135.70;178.70;30.40
ROBECOURT;VIERZON NORD;436.38;54.00;83.00;135.10;178.30;29.80
ROBECOURT;VILLE SOUS LA FERTE;91.56;7.90;12.30;19.50;27.30;5.00
ROBECOURT;VILLEFRANCHE SUR CHER;451.88;55.70;86.10;137.60;181.90;30.70
ROBECOURT;PEAGE DE VILLEFRANCHE LIMAS;314.66;29.20;45.60;71.40;99.40;17.20
ROBECOURT;VILLEFRANCHE NORD;278.91;25.40;39.10;63.30;87.60;15.20
ROBECOURT;VILLENEUVE DONDAGRE;230.33;18.90;29.30;46.70;64.40;11.20
ROBECOURT;VIRIAT;264.33;22.90;33.40;61.00;84.30;13.60
ROBECOURT;PEAGE DE VIRY;375.29;39.70;59.90;102.30;140.40;24.00
ROBECOURT;VOIE SACREE;314.07;29.70;46.70;72.50;99.80;17.60
ROBECOURT;VULAINES;188.58;15.60;24.50;39.00;54.40;9.10
ROBECOURT;VULCANIA BROMONT;652.39;76.30;117.40;187.80;250.40;43.20
ST GENIS;ALLAINES;488.44;55.70;85.70;136.00;180.20;31.20
ST GENIS;ALLAINVILLE;517.04;58.70;91.00;145.50;190.70;32.90
ST GENIS;AMBERIEU;53.81;5.30;7.80;12.30;17.20;3.20
ST GENIS;AMBOISE CHATEAU RENAULT;565.64;64.40;98.80;156.20;207.10;36.50
ST GENIS;ARLAY;85.32;8.00;12.40;20.90;26.60;4.90
ST GENIS;ARTENAY;475.04;54.60;83.80;133.50;176.80;30.40
ST GENIS;AUXY;418.94;40.00;62.50;98.10;130.30;23.30
ST GENIS;BALAN;77.84;6.50;10.10;15.10;20.90;4.10
ST GENIS;BAUME LES DAMES;215.52;18.90;29.70;48.20;66.20;11.50
ST GENIS;PEAGE DE BEAUMONT;569.68;54.60;81.50;133.60;180.80;31.80
ST GENIS;BEAUPONT;41.62;3.90;6.00;9.70;13.20;1.90
ST GENIS;BEAUREPAIRE;69.92;6.40;10.20;16.70;22.70;4.00
ST GENIS;BELLEGARDE;89.50;11.00;17.20;26.90;37.00;6.90
ST GENIS;PEAGE DE BERSAILLIN;99.32;9.00;13.90;22.70;30.60;5.50
ST GENIS;BESANCON EST;196.44;17.20;26.60;42.80;58.80;10.40
ST GENIS;BESANCON NORD;181.82;17.00;26.20;42.30;58.20;10.30
ST GENIS;BESANCON OUEST;172.42;16.70;25.60;40.90;56.40;10.10
ST GENIS;PEAGE DE BEYNOST;92.00;8.70;13.30;21.80;30.30;5.20
ST GENIS;BLERE;642.34;71.40;110.60;175.30;229.30;40.60
ST GENIS;BLOIS;535.94;61.50;94.70;150.60;198.40;34.50
ST GENIS;BOURG NORD;11.61;1.30;1.90;3.20;4.50;0.60
ST GENIS;BOURG SUD;32.04;3.00;4.40;6.30;8.30;1.80
ST GENIS;BOURGES;596.94;68.30;105.30;167.90;221.10;38.60
ST GENIS;BULGNEVILLE;294.32;25.80;37.20;67.10;92.50;15.50
ST GENIS;CHALONS LA VEUVE;424.88;40.60;60.10;101.90;137.70;24.20
ST GENIS;CHARMONT SOUS BARBUISE;346.38;32.50;48.30;81.60;113.20;19.50
ST GENIS;CHATEAU THIERRY;504.58;49.50;73.10;120.60;165.60;29.30
ST GENIS;CHATENOIS SUD;304.47;26.10;37.50;68.80;94.60;15.80
ST GENIS;CHAUMONT SEMOUTIERS;251.60;23.40;32.50;57.00;78.90;13.90
ST GENIS;CHEMERY;601.74;67.60;104.60;164.60;217.70;37.80
ST GENIS;CHOISEY;123.21;11.80;18.50;29.40;40.90;7.10
ST GENIS;CLERMONT EN ARGONNE;484.08;43.90;66.80;110.50;150.50;26.70
ST GENIS;PEAGE DE CLERMONT;786.42;87.10;133.70;214.70;286.60;49.60
ST GENIS;COLOMBEY LES BELLES;333.17;29.20;42.60;76.20;104.10;17.70
ST GENIS;COMBRONDE;749.20;82.40;126.40;201.70;268.60;46.70
ST GENIS;PEAGE DE DEUX CHAISES;712.84;78.80;121.60;194.20;258.00;44.90
ST GENIS;DIJON ARC SUR TILLE;165.73;15.00;20.60;37.50;51.70;9.10
ST GENIS;PEAGE DE DIJON CRIMOLOIS;163.62;14.50;22.80;36.00;49.70;9.00
ST GENIS;DOLE;139.82;11.80;18.50;29.40;40.90;7.10
ST GENIS;DORMANS;478.98;46.70;69.50;114.90;156.90;28.00
ST GENIS;EGLETONS;869.95;96.90;148.90;232.80;312.90;55.50
ST GENIS;ELOISE;98.20;12.40;19.70;30.30;42.00;7.90
ST GENIS;ESCRENNES;442.04;44.50;69.20;110.60;145.70;25.70
ST GENIS;ESVRES;656.14;72.70;112.80;179.10;233.50;41.10
ST GENIS;FONTENAY SUR LOING;396.54;36.30;55.50;85.40;115.50;21.10
ST GENIS;FORET DE TRONCAIS;667.59;74.70;115.20;182.70;241.40;42.40
ST GENIS;FRESNES EN WOEVRE;524.38;49.20;74.30;122.40;165.70;29.20
ST GENIS;PEAGE DE GANNAT;747.21;82.10;126.30;200.90;267.90;46.60
ST GENIS;GENDREY;156.40;13.70;21.20;34.00;47.30;8.00
ST GENIS;GIDY;478.34;55.10;84.60;134.40;177.90;30.60
ST GENIS;GONDREVILLE NORD;403.74;38.10;58.70;89.60;119.70;21.60
ST GENIS;GONDREVILLE SUD;450.49;42.60;65.50;100.30;133.90;24.40
ST GENIS;PEAGE DE GROISSIAT;83.07;8.50;12.90;20.90;29.30;5.10
ST GENIS;PEAGE DE GYE;346.78;30.00;44.10;77.90;107.50;18.20
ST GENIS;JARNY;546.88;50.50;77.20;125.20;167.70;30.30
ST GENIS;L ISLE SUR LE DOUBS;232.82;21.10;32.50;52.40;72.20;12.70
ST GENIS;LA BOISE MONTUEL;82.12;7.90;11.70;19.90;27.40;4.80
ST GENIS;PEAGE DE LA COTIERE;88.08;8.30;13.00;20.90;29.30;5.10
ST GENIS;LA CROIX CHALON;68.47;7.00;11.20;17.60;24.50;4.50
ST GENIS;LAMOTTE BEUVRON;525.24;60.20;92.50;147.00;194.30;33.90
ST GENIS;LANGRES NORD;238.27;21.10;30.10;52.40;72.30;12.60
ST GENIS;LANGRES SUD;218.62;19.60;27.90;48.30;66.20;11.60
ST GENIS;LE MIROIR;54.78;4.60;7.20;11.80;16.70;2.50
ST GENIS;MAGNANT;302.44;27.40;39.70;67.50;93.60;16.60
ST GENIS;MANZAT;760.95;84.00;129.70;205.40;272.90;47.90
ST GENIS;MER;518.74;60.10;91.50;145.30;191.80;33.70
ST GENIS;MEUNG SUR LOIRE;502.24;58.00;88.90;140.00;185.90;32.40
ST GENIS;MONT CHOISY;405.08;38.10;57.20;96.90;132.40;23.10
ST GENIS;MONTIGNY LE ROI;258.37;22.70;31.90;57.70;79.40;13.30
ST GENIS;PEAGE DE MONTLUCON;692.52;77.10;118.80;188.60;250.60;43.70
ST GENIS;MONTMARAULT;705.12;78.40;120.90;192.80;256.70;44.50
ST GENIS;MONTREUIL REIMS;525.08;52.10;76.60;125.40;169.10;30.60
ST GENIS;PEAGE DE MONTREUIL AUX LIONS;551.38;54.30;80.10;130.80;177.50;32.10
ST GENIS;OLIVET;492.94;56.80;87.20;138.50;182.30;31.90
ST GENIS;ORLEANS CENTRE;486.54;56.10;86.30;136.70;179.90;31.30
ST GENIS;ORLEANS NORD;480.54;55.30;84.90;134.70;178.20;30.90
ST GENIS;PEROUGES;71.27;6.50;10.10;15.10;20.90;4.10
ST GENIS;PONT D AIN;46.45;4.50;6.50;10.20;14.00;2.40
ST GENIS;PEAGE DE REIMS EST;452.08;44.40;65.50;110.10;149.40;26.10
ST GENIS;PEAGE REIMS NORD;458.68;45.70;67.10;111.80;151.80;26.60
ST GENIS;REIMS OUEST;465.28;46.10;67.90;112.40;153.80;27.00
ST GENIS;REIMS SUD;451.08;44.20;65.00;108.70;147.70;25.80
ST GENIS;RIOM;762.04;83.80;129.10;204.70;272.00;47.60
ST GENIS;ROBECOURT;280.33;23.90;34.20;63.50;87.60;14.30
ST GENIS;PEAGE DE ST MAURICE;272.82;25.70;39.90;64.40;89.00;15.70
ST GENIS;ST THIBAULT;328.67;30.60;44.80;75.90;104.90;18.30
ST GENIS;SALBRIS;543.94;61.80;95.50;151.40;201.20;34.70
ST GENIS;SAVIGNY SUR CLAIRIS;371.34;30.30;47.30;72.00;99.00;18.20
ST GENIS;SOIRANS;142.02;13.30;20.80;32.90;45.60;7.90
ST GENIS;SOMMESOUS;383.78;35.80;53.70;90.90;125.10;21.60
ST GENIS;ST AMAND MONTROND;638.39;72.10;111.20;176.90;233.00;40.80
ST GENIS;ST ETIENNE AU TEMPLE;433.28;40.00;60.40;102.30;140.30;24.30
ST GENIS;PEAGE DE ST GERMAIN LES VERGNES;913.95;102.20;157.40;244.40;328.20;58.80
ST GENIS;ST GIBRIEN;412.48;39.20;58.50;98.60;135.20;23.60
ST GENIS;ST HILAIRE LES ANDRESIS;375.54;31.30;48.90;74.80;102.40;18.70
ST GENIS;ST JULIEN SANCY;803.95;89.00;137.40;216.70;288.20;51.00
ST GENIS;ST MARTIN DU FRESNE;63.18;6.30;10.00;15.10;21.10;3.80
ST GENIS;ST ROMAIN SUR CHER;612.94;68.50;106.20;167.20;221.60;38.40
ST GENIS;STE MENEHOULD;466.28;42.30;64.20;108.30;148.10;25.80
ST GENIS;SYLANS SUD;72.75;7.20;11.70;17.60;24.50;4.60
ST GENIS;THENNELIERES;332.59;30.50;44.60;76.20;105.10;18.20
ST GENIS;TIL CHATEL;188.57;17.00;23.70;41.20;56.60;10.20
ST GENIS;TORVILLIERS;344.75;30.60;44.80;76.00;105.00;18.30
ST GENIS;PEAGE DE MONNAIE;593.84;69.00;105.30;165.70;219.90;39.00
ST GENIS;TULLE EST;887.95;99.80;153.50;239.60;319.40;57.10
ST GENIS;TULLE NORD;895.95;100.50;154.80;240.40;324.50;57.40
ST GENIS;USSEL EST;827.95;91.80;142.00;223.40;298.10;52.40
ST GENIS;USSEL OUEST;844.95;93.90;144.00;227.00;303.60;53.70
ST GENIS;VALLEE DE L AUBE;359.48;33.70;50.40;84.80;117.40;20.30
ST GENIS;VATRY;388.08;36.60;54.40;91.00;126.50;21.80
ST GENIS;PEAGE DE VEIGNE;674.94;74.90;116.30;185.00;241.60;42.30
ST GENIS;VERDUN;524.38;49.20;74.30;122.40;165.70;29.20
ST GENIS;VIERZON EST;570.64;64.70;99.10;158.70;208.80;36.50
ST GENIS;VIERZON NORD;564.94;64.10;98.70;158.10;208.40;35.90
ST GENIS;VILLE SOUS LA FERTE;274.77;25.10;36.00;61.50;84.80;14.90
ST GENIS;VILLEFRANCHE SUR CHER;580.44;65.80;101.80;160.60;212.00;36.80
ST GENIS;VIRIAT;21.64;2.20;3.10;4.50;5.80;1.00
ST GENIS;PEAGE DE VIRY;132.60;16.80;27.20;42.00;57.20;10.80
ST GENIS;VOIE SACREE;497.28;46.40;70.30;114.30;156.70;27.80
ST GENIS;VULCANIA BROMONT;780.95;86.40;133.10;210.80;280.50;49.30
PEAGE DE ST MAURICE;ALLAINES;500.42;61.70;95.20;154.10;206.50;35.40
PEAGE DE ST MAURICE;ALLAINVILLE;529.02;64.70;100.50;163.60;217.00;37.10
PEAGE DE ST MAURICE;AMBERIEU;288.99;28.70;44.50;70.60;96.90;17.00
PEAGE DE ST MAURICE;AMBOISE CHATEAU RENAULT;577.62;70.40;108.30;174.30;233.40;40.70
PEAGE DE ST MAURICE;ARLAY;187.50;17.10;26.00;42.50;57.50;10.10
PEAGE DE ST MAURICE;ARTENAY;487.02;60.60;93.30;151.60;203.10;34.60
PEAGE DE ST MAURICE;AUXERRE NORD;339.80;32.10;50.20;79.60;109.60;19.30
PEAGE DE ST MAURICE;AUXERRE SUD;328.10;32.10;50.20;79.60;109.60;19.30
PEAGE DE ST MAURICE;AUXY;430.92;46.00;72.00;116.20;156.60;27.50
PEAGE DE ST MAURICE;AVALLON;284.00;27.10;41.70;66.90;90.60;16.00
PEAGE DE ST MAURICE;BALAN;313.02;29.70;46.50;73.80;102.50;17.90
PEAGE DE ST MAURICE;BAUME LES DAMES;57.30;5.50;8.70;15.00;20.80;3.40
PEAGE DE ST MAURICE;PEAGE DE BEAUMONT;581.66;57.10;87.90;139.20;188.70;33.40
PEAGE DE ST MAURICE;BEAUNE NORD;192.35;18.20;28.20;46.00;64.20;11.00
PEAGE DE ST MAURICE;BEAUNE SUD;191.20;18.20;28.10;46.60;63.70;10.90
PEAGE DE ST MAURICE;BEAUPONT;231.20;19.60;30.40;48.90;68.70;11.60
PEAGE DE ST MAURICE;BEAUREPAIRE;202.90;17.80;27.50;44.10;61.70;10.70
PEAGE DE ST MAURICE;BELLEGARDE;324.68;35.60;55.80;88.10;122.50;21.00
PEAGE DE ST MAURICE;BELLEVILLE SUR SAONE;296.90;27.80;43.60;68.60;95.90;16.50
PEAGE DE ST MAURICE;PEAGE DE BERSAILLIN;182.70;16.30;25.30;39.70;56.10;9.70
