name_from;name_to;distance;price1;price2;price3;price4;price5
BROGLIE OUEST;CHARTRES EST;;34.2;56.1;82.5;109.5;21.2
BROGLIE OUEST;THIVARS;;32.9;52.4;78.1;102.5;19.9
BROGLIE OUEST;ILLIERS COMBRAY;;30.8;49.4;75.3;101.0;18.7
BROGLIE OUEST;LUIGNY;;28.3;45.6;69.5;92.3;17.2
BROGLIE OUEST;LA FERTE BERNARD;;24.7;41.3;60.9;81.9;15.3
BROGLIE OUEST;CONNERRE;;23.4;37.8;56.1;72.2;14.6
BROGLIE OUEST;LE MANS NORD;;20.2;33.0;48.3;62.4;12.7
BROGLIE OUEST;AUVOURS;;20.7;34.5;51.1;66.1;13.3
BROGLIE OUEST;PARIGNE L EVEQUE;;21.5;34.7;51.2;69.7;13.5
BROGLIE OUEST;ECOMMOY;;22.7;36.8;55.7;71.1;14.4
BROGLIE OUEST;MONTABON;;24.9;39.7;60.4;80.1;15.5
BROGLIE OUEST;PEAGE DE ST CHRISTOPHE;;30.3;49.4;74.3;100.2;19.2
BROGLIE OUEST;PEAGE DU ROUMOIS;;10.4;18.1;22.4;29.9;6.6
BROGLIE OUEST;BRIONNE;;5.2;9.4;13.3;16.9;3.6
BROGLIE OUEST;BERNAY;;1.7;3.0;4.7;6.0;1.2
BROGLIE OUEST;GACE;;3.1;5.9;8.1;10.5;2.1
BROGLIE OUEST;SEES;;5.7;10.5;15.7;20.2;3.8
BROGLIE OUEST;PEAGE D ARGENTAN;;9.7;18.2;27.5;35.5;6.0
BROGLIE OUEST;ALENCON NORD;;15.1;25.0;35.8;48.6;9.4
BROGLIE OUEST;ALENCON SUD;;15.7;26.1;37.3;50.7;9.9
BROGLIE OUEST;ROUESSE FONTAINE;;16.5;27.3;38.9;53.2;10.6
BROGLIE OUEST;MARESCHE;;17.7;28.6;40.8;57.1;11.4
BROGLIE OUEST;LE MANS OUEST;;21.7;34.5;50.1;68.6;13.3
BROGLIE OUEST;LE MANS SUD;;22.7;36.2;52.6;72.1;13.9
BROGLIE OUEST;SABLE LA FLECHE;;25.8;40.5;59.1;81.0;15.5
BROGLIE OUEST;DURTAL;;26.8;42.4;62.1;83.8;16.3
BROGLIE OUEST;SEICHES SUR LE LOIR;;29.5;46.1;66.5;89.9;17.7
BROGLIE OUEST;PEAGE DE CORZE;;31.9;49.9;72.9;96.7;19.2
BROGLIE OUEST;JOUE EN CHARNIE;;22.6;38.0;57.3;77.3;14.5
BROGLIE OUEST;VAIGES;;26.1;43.0;63.8;85.9;16.0
BROGLIE OUEST;LAVAL EST;;27.7;45.3;67.8;91.0;17.1
BROGLIE OUEST;LAVAL OUEST;;28.7;46.8;70.5;94.0;17.8
BROGLIE OUEST;PEAGE DE LA GRAVELLE;;30.1;50.1;74.6;100.7;19.0
BROGLIE OUEST;BEAUFORT EN VALLEE;;31.2;49.6;70.3;95.2;19.1
BROGLIE OUEST;LONGUE;;32.2;50.8;73.1;98.2;19.7
BROGLIE OUEST;VIVY SAUMUR;;33.6;53.3;77.7;103.9;20.7
BROGLIE OUEST;BOURGUEIL;;35.8;55.7;81.3;109.1;21.9
BROGLIE OUEST;PEAGE DE RESTIGNE;;39.6;61.6;89.0;120.5;24.1
GACE;PEAGE DE ST ARNOULT;;35.4;57.4;85.5;114.0;21.9
GACE;ABLIS;;32.5;52.0;76.5;105.3;19.7
GACE;CHARTRES EST;;29.3;47.9;70.0;92.4;18.2
GACE;THIVARS;;28.0;44.2;65.6;85.4;16.9
GACE;ILLIERS COMBRAY;;25.9;41.2;62.8;83.9;15.7
GACE;LUIGNY;;23.4;37.4;57.0;75.2;14.2
GACE;LA FERTE BERNARD;;19.8;33.1;48.4;64.8;12.3
GACE;CONNERRE;;18.5;29.6;43.6;55.1;11.6
GACE;LE MANS NORD;;15.3;24.8;35.8;45.3;9.7
GACE;AUVOURS;;15.8;26.3;38.6;49.0;10.3
GACE;PARIGNE L EVEQUE;;16.6;26.5;38.7;52.6;10.5
GACE;ECOMMOY;;17.8;28.6;43.2;54.0;11.4
GACE;MONTABON;;20.0;31.5;47.9;63.0;12.5
GACE;PEAGE DE ST CHRISTOPHE;;25.4;41.2;61.8;83.1;16.2
GACE;PEAGE DU ROUMOIS;;15.4;26.1;35.4;46.8;9.6
GACE;BRIONNE;;9.1;15.9;22.4;29.4;6.1
GACE;BERNAY;;5.1;9.5;14.9;18.4;3.5
GACE;BROGLIE OUEST;;3.1;5.9;8.1;10.5;2.1
GACE;SEES;;2.7;4.7;6.4;8.8;1.8
GACE;PEAGE D ARGENTAN;;6.7;12.4;18.2;24.1;4.0
GACE;ALENCON NORD;;10.2;16.8;23.3;31.5;6.4
GACE;ALENCON SUD;;10.8;17.9;24.8;33.6;6.9
GACE;ROUESSE FONTAINE;;11.6;19.1;26.4;36.1;7.6
GACE;MARESCHE;;12.8;20.4;28.3;40.0;8.4
GACE;LE MANS OUEST;;16.8;26.3;37.6;51.5;10.3
GACE;LE MANS SUD;;17.8;28.0;40.1;55.0;10.9
GACE;SABLE LA FLECHE;;20.9;32.3;46.6;63.9;12.5
GACE;DURTAL;;21.9;34.2;49.6;66.7;13.3
GACE;SEICHES SUR LE LOIR;;24.6;37.9;54.0;72.8;14.7
GACE;PEAGE DE CORZE;;27.0;41.7;60.4;79.6;16.2
GACE;JOUE EN CHARNIE;;17.7;29.8;44.8;60.2;11.5
GACE;VAIGES;;21.2;34.8;51.3;68.8;13.0
GACE;LAVAL EST;;22.8;37.1;55.3;73.9;14.1
GACE;LAVAL OUEST;;23.8;38.6;58.0;76.9;14.8
GACE;PEAGE DE LA GRAVELLE;;25.2;41.9;62.1;83.6;16.0
GACE;BEAUFORT EN VALLEE;;26.3;41.4;57.8;78.1;16.1
GACE;LONGUE;;27.3;42.6;60.6;81.1;16.7
GACE;VIVY SAUMUR;;28.7;45.1;65.2;86.8;17.7
GACE;BOURGUEIL;;30.9;47.5;68.8;92.0;18.9
GACE;PEAGE DE RESTIGNE;;34.7;53.4;76.5;103.4;21.1
SEES;PEAGE DE ST ARNOULT;;31.4;51.1;77.0;102.2;19.2
SEES;ABLIS;;28.5;45.7;68.0;93.5;17.0
SEES;CHARTRES EST;;25.3;41.6;61.5;80.6;15.5
SEES;THIVARS;;24.0;37.9;57.1;73.6;14.2
SEES;ILLIERS COMBRAY;;21.9;34.9;54.3;72.1;13.0
SEES;LUIGNY;;19.4;31.1;48.5;63.4;11.5
SEES;LA FERTE BERNARD;;15.8;26.8;39.9;53.0;9.6
SEES;CONNERRE;;14.5;23.3;35.1;43.3;8.9
SEES;LE MANS NORD;;11.3;18.5;27.3;33.5;7.0
SEES;AUVOURS;;11.8;20.0;30.1;37.2;7.6
SEES;PARIGNE L EVEQUE;;12.6;20.2;30.2;40.8;7.8
SEES;ECOMMOY;;13.8;22.3;34.7;42.2;8.7
SEES;MONTABON;;16.0;25.2;39.4;51.2;9.8
SEES;PEAGE DE ST CHRISTOPHE;;21.4;34.9;53.3;71.3;13.5
SEES;PEAGE DU ROUMOIS;;20.6;34.2;46.4;61.4;13.2
SEES;BRIONNE;;13.5;22.5;31.8;41.7;8.9
SEES;BERNAY;;9.3;15.5;22.9;30.3;5.7
SEES;BROGLIE OUEST;;5.7;10.5;15.7;20.2;3.8
SEES;GACE;;2.7;4.7;6.4;8.8;1.8
SEES;ALENCON NORD;;6.2;10.5;14.8;19.7;3.7
SEES;ALENCON SUD;;6.8;11.6;16.3;21.8;4.2
SEES;ROUESSE FONTAINE;;7.6;12.8;17.9;24.3;4.9
SEES;MARESCHE;;8.8;14.1;19.8;28.2;5.7
SEES;LE MANS OUEST;;12.8;20.0;29.1;39.7;7.6
SEES;LE MANS SUD;;13.8;21.7;31.6;43.2;8.2
SEES;SABLE LA FLECHE;;16.9;26.0;38.1;52.1;9.8
SEES;DURTAL;;17.9;27.9;41.1;54.9;10.6
SEES;SEICHES SUR LE LOIR;;20.6;31.6;45.5;61.0;12.0
SEES;PEAGE DE CORZE;;23.0;35.4;51.9;67.8;13.5
SEES;JOUE EN CHARNIE;;13.7;23.5;36.3;48.4;8.8
SEES;VAIGES;;17.2;28.5;42.8;57.0;10.3
SEES;LAVAL EST;;18.8;30.8;46.8;62.1;11.4
SEES;LAVAL OUEST;;19.8;32.3;49.5;65.1;12.1
SEES;PEAGE DE LA GRAVELLE;;21.2;35.6;53.6;71.8;13.3
SEES;BEAUFORT EN VALLEE;;22.3;35.1;49.3;66.3;13.4
SEES;LONGUE;;23.3;36.3;52.1;69.3;14.0
SEES;VIVY SAUMUR;;24.7;38.8;56.7;75.0;15.0
SEES;BOURGUEIL;;26.9;41.2;60.3;80.2;16.2
SEES;PEAGE DE RESTIGNE;;30.7;47.1;68.0;91.6;18.4
PEAGE D ARGENTAN;PEAGE DE ST ARNOULT;;35.4;58.8;88.8;117.5;21.4
PEAGE D ARGENTAN;ABLIS;;32.5;53.4;79.8;108.8;19.2
PEAGE D ARGENTAN;CHARTRES EST;;29.3;49.3;73.3;95.9;17.7
PEAGE D ARGENTAN;THIVARS;;28.0;45.6;68.9;88.9;16.4
PEAGE D ARGENTAN;ILLIERS COMBRAY;;25.9;42.6;66.1;87.4;15.2
PEAGE D ARGENTAN;LUIGNY;;23.4;38.8;60.3;78.7;13.7
PEAGE D ARGENTAN;LA FERTE BERNARD;;19.8;34.5;51.7;68.3;11.8
PEAGE D ARGENTAN;CONNERRE;;18.5;31.0;46.9;58.6;11.1
PEAGE D ARGENTAN;LE MANS NORD;;15.3;26.2;39.1;48.8;9.2
PEAGE D ARGENTAN;AUVOURS;;15.8;27.7;41.9;52.5;9.8
PEAGE D ARGENTAN;PARIGNE L EVEQUE;;16.6;27.9;42.0;56.1;10.0
PEAGE D ARGENTAN;ECOMMOY;;17.8;30.0;46.5;57.5;10.9
PEAGE D ARGENTAN;MONTABON;;20.0;32.9;51.2;66.5;12.0
PEAGE D ARGENTAN;PEAGE DE ST CHRISTOPHE;;25.4;42.6;65.1;86.6;15.7
PEAGE D ARGENTAN;PEAGE DU ROUMOIS;;24.6;41.9;58.2;76.7;15.4
PEAGE D ARGENTAN;BRIONNE;;17.5;30.2;43.6;57.0;11.1
PEAGE D ARGENTAN;BERNAY;;13.3;23.2;34.7;45.6;7.9
PEAGE D ARGENTAN;BROGLIE OUEST;;9.7;18.2;27.5;35.5;6.0
PEAGE D ARGENTAN;GACE;;6.7;12.4;18.2;24.1;4.0
PEAGE D ARGENTAN;ALENCON NORD;;10.2;18.2;26.6;35.0;5.9
PEAGE D ARGENTAN;ALENCON SUD;;10.8;19.3;28.1;37.1;6.4
PEAGE D ARGENTAN;ROUESSE FONTAINE;;11.6;20.5;29.7;39.6;7.1
PEAGE D ARGENTAN;MARESCHE;;12.8;21.8;31.6;43.5;7.9
PEAGE D ARGENTAN;LE MANS OUEST;;16.8;27.7;40.9;55.0;9.8
PEAGE D ARGENTAN;LE MANS SUD;;17.8;29.4;43.4;58.5;10.4
PEAGE D ARGENTAN;SABLE LA FLECHE;;20.9;33.7;49.9;67.4;12.0
PEAGE D ARGENTAN;DURTAL;;21.9;35.6;52.9;70.2;12.8
PEAGE D ARGENTAN;SEICHES SUR LE LOIR;;24.6;39.3;57.3;76.3;14.2
PEAGE D ARGENTAN;PEAGE DE CORZE;;27.0;43.1;63.7;83.1;15.7
PEAGE D ARGENTAN;JOUE EN CHARNIE;;17.7;31.2;48.1;63.7;11.0
PEAGE D ARGENTAN;VAIGES;;21.2;36.2;54.6;72.3;12.5
PEAGE D ARGENTAN;LAVAL EST;;22.8;38.5;58.6;77.4;13.6
PEAGE D ARGENTAN;LAVAL OUEST;;23.8;40.0;61.3;80.4;14.3
PEAGE D ARGENTAN;PEAGE DE LA GRAVELLE;;25.2;43.3;65.4;87.1;15.5
PEAGE D ARGENTAN;BEAUFORT EN VALLEE;;26.3;42.8;61.1;81.6;15.6
PEAGE D ARGENTAN;LONGUE;;27.3;44.0;63.9;84.6;16.2
PEAGE D ARGENTAN;VIVY SAUMUR;;28.7;46.5;68.5;90.3;17.2
PEAGE D ARGENTAN;BOURGUEIL;;30.9;48.9;72.1;95.5;18.4
PEAGE D ARGENTAN;PEAGE DE RESTIGNE;;34.7;54.8;79.8;106.9;20.6
ALENCON NORD;PEAGE DE ST ARNOULT;;24.9;40.0;62.1;81.8;15.4
ALENCON NORD;ABLIS;;21.7;33.7;52.3;72.9;12.9
ALENCON NORD;CHARTRES EST;;17.9;29.6;45.9;60.6;11.1
ALENCON NORD;THIVARS;;17.1;26.9;42.1;53.3;10.2
ALENCON NORD;ILLIERS COMBRAY;;15.2;23.6;39.0;52.3;9.0
ALENCON NORD;LUIGNY;;12.7;19.6;33.6;43.6;7.7
ALENCON NORD;LA FERTE BERNARD;;9.3;16.0;24.5;32.0;5.6
ALENCON NORD;CONNERRE;;7.7;12.1;19.9;22.8;4.7
ALENCON NORD;LE MANS NORD;;4.4;7.4;11.4;12.8;2.8
ALENCON NORD;AUVOURS;;5.2;8.5;14.3;17.1;3.7
ALENCON NORD;PARIGNE L EVEQUE;;5.4;8.8;14.7;19.3;3.8
ALENCON NORD;ECOMMOY;;7.5;11.5;18.2;20.7;4.8
ALENCON NORD;MONTABON;;9.4;13.9;23.8;27.6;6.0
ALENCON NORD;PEAGE DE ST CHRISTOPHE;;14.8;23.1;35.9;48.0;9.3
ALENCON NORD;PEAGE DU ROUMOIS;;33.8;54.2;75.8;104.5;19.8
ALENCON NORD;BRIONNE;;24.8;40.3;56.9;76.7;15.6
ALENCON NORD;BERNAY;;19.4;31.5;46.9;64.3;11.8
ALENCON NORD;BROGLIE OUEST;;15.1;25.0;35.8;48.6;9.4
ALENCON NORD;GACE;;10.2;16.8;23.3;31.5;6.4
ALENCON NORD;SEES;;6.2;10.5;14.8;19.7;3.7
ALENCON NORD;PEAGE D ARGENTAN;;10.2;18.2;26.6;35.0;5.9
ALENCON NORD;ALENCON SUD;;0.5;1.0;1.4;2.0;0.4
ALENCON NORD;ROUESSE FONTAINE;;1.2;2.2;2.8;4.4;0.8
ALENCON NORD;MARESCHE;;2.3;3.2;4.6;7.9;1.4
ALENCON NORD;LE MANS OUEST;;5.6;9.0;13.7;19.7;3.4
ALENCON NORD;LE MANS SUD;;6.6;10.7;16.2;23.2;4.0
ALENCON NORD;SABLE LA FLECHE;;9.7;15.0;22.7;32.1;5.6
ALENCON NORD;DURTAL;;10.7;16.9;25.7;34.9;6.4
ALENCON NORD;SEICHES SUR LE LOIR;;13.4;20.6;30.1;41.0;7.8
ALENCON NORD;PEAGE DE CORZE;;15.8;24.4;36.5;47.8;9.3
ALENCON NORD;JOUE EN CHARNIE;;7.3;12.7;21.1;28.6;4.7
ALENCON NORD;VAIGES;;10.5;17.2;27.2;36.1;6.3
ALENCON NORD;LAVAL EST;;12.5;20.2;31.9;42.3;7.6
ALENCON NORD;LAVAL OUEST;;13.5;21.7;34.4;45.1;8.3
ALENCON NORD;PEAGE DE LA GRAVELLE;;14.9;25.0;38.7;52.0;9.5
ALENCON NORD;BEAUFORT EN VALLEE;;15.1;24.1;33.9;46.3;9.2
ALENCON NORD;LONGUE;;16.1;25.3;36.7;49.3;9.8
ALENCON NORD;VIVY SAUMUR;;17.5;27.8;41.3;55.0;10.8
ALENCON NORD;BOURGUEIL;;19.7;30.2;44.9;60.2;12.0
ALENCON NORD;PEAGE DE RESTIGNE;;23.5;36.1;52.6;71.6;14.2
ALENCON SUD;PEAGE DE ST ARNOULT;;24.7;38.8;61.8;79.9;15.1
ALENCON SUD;ABLIS;;20.9;32.8;52.1;71.4;12.7
ALENCON SUD;CHARTRES EST;;17.7;28.9;45.7;58.6;10.7
ALENCON SUD;THIVARS;;16.2;26.0;40.2;52.3;10.1
ALENCON SUD;ILLIERS COMBRAY;;14.5;22.6;38.0;49.8;8.7
ALENCON SUD;LUIGNY;;11.9;18.8;33.5;41.4;7.1
ALENCON SUD;LA FERTE BERNARD;;8.4;14.8;22.8;30.5;5.2
ALENCON SUD;CONNERRE;;7.1;11.3;16.8;21.8;4.1
ALENCON SUD;LE MANS NORD;;3.9;6.4;8.4;12.1;2.2
ALENCON SUD;AUVOURS;;4.7;7.8;11.1;14.7;3.0
ALENCON SUD;PARIGNE L EVEQUE;;4.8;8.1;11.9;15.0;3.5
ALENCON SUD;ECOMMOY;;7.0;10.5;17.1;19.2;4.4
ALENCON SUD;MONTABON;;9.0;11.9;21.0;23.1;5.3
ALENCON SUD;PEAGE DE ST CHRISTOPHE;;14.3;21.9;35.4;41.5;8.9
ALENCON SUD;PEAGE DU ROUMOIS;;34.4;55.3;77.3;106.6;20.3
ALENCON SUD;BRIONNE;;25.4;41.4;58.4;78.8;16.1
ALENCON SUD;BERNAY;;20.0;32.6;48.4;66.4;12.3
ALENCON SUD;BROGLIE OUEST;;15.7;26.1;37.3;50.7;9.9
ALENCON SUD;GACE;;10.8;17.9;24.8;33.6;6.9
ALENCON SUD;SEES;;6.8;11.6;16.3;21.8;4.2
ALENCON SUD;PEAGE D ARGENTAN;;10.8;19.3;28.1;37.1;6.4
ALENCON SUD;ALENCON NORD;;0.5;1.0;1.4;2.0;0.4
ALENCON SUD;ROUESSE FONTAINE;;0.7;1.0;1.8;2.0;0.5
ALENCON SUD;MARESCHE;;1.7;2.4;3.6;5.2;1.0
ALENCON SUD;LE MANS OUEST;;5.1;7.9;11.4;16.1;3.3
ALENCON SUD;LE MANS SUD;;6.1;9.6;13.9;19.6;3.9
ALENCON SUD;SABLE LA FLECHE;;9.2;13.9;20.4;28.5;5.5
ALENCON SUD;DURTAL;;10.2;15.8;23.4;31.3;6.3
ALENCON SUD;SEICHES SUR LE LOIR;;12.9;19.5;27.8;37.4;7.7
ALENCON SUD;PEAGE DE CORZE;;15.3;23.3;34.2;44.2;9.2
ALENCON SUD;JOUE EN CHARNIE;;7.1;12.4;20.2;25.5;4.5
ALENCON SUD;VAIGES;;10.2;16.2;25.7;33.6;6.2
ALENCON SUD;LAVAL EST;;12.2;19.2;30.8;39.8;7.5
ALENCON SUD;LAVAL OUEST;;13.1;20.5;33.5;42.1;8.2
ALENCON SUD;PEAGE DE LA GRAVELLE;;14.7;24.1;36.5;49.6;9.1
ALENCON SUD;BEAUFORT EN VALLEE;;14.6;23.0;31.6;42.7;9.1
ALENCON SUD;LONGUE;;15.6;24.2;34.4;45.7;9.7
ALENCON SUD;VIVY SAUMUR;;17.0;26.7;39.0;51.4;10.7
ALENCON SUD;BOURGUEIL;;19.2;29.1;42.6;56.6;11.9
ALENCON SUD;PEAGE DE RESTIGNE;;23.0;35.0;50.3;68.0;14.1
ROUESSE FONTAINE;PEAGE DE ST ARNOULT;;24.3;38.2;60.5;78.2;14.9
ROUESSE FONTAINE;ABLIS;;20.2;31.8;51.8;66.8;12.4
ROUESSE FONTAINE;CHARTRES EST;;17.0;26.6;44.1;57.6;10.4
ROUESSE FONTAINE;THIVARS;;14.7;24.3;40.1;49.6;9.0
ROUESSE FONTAINE;ILLIERS COMBRAY;;12.8;20.2;33.9;44.5;7.3
ROUESSE FONTAINE;LUIGNY;;10.2;16.9;28.5;36.3;6.2
ROUESSE FONTAINE;LA FERTE BERNARD;;7.5;12.6;19.0;25.6;4.7
ROUESSE FONTAINE;CONNERRE;;6.4;9.2;14.2;18.5;3.7
ROUESSE FONTAINE;LE MANS NORD;;3.0;4.3;6.1;8.7;1.8
ROUESSE FONTAINE;AUVOURS;;3.5;5.8;9.2;12.6;2.6
ROUESSE FONTAINE;PARIGNE L EVEQUE;;4.1;6.6;9.9;13.1;3.0
ROUESSE FONTAINE;ECOMMOY;;6.0;8.8;14.3;17.7;4.0
ROUESSE FONTAINE;MONTABON;;7.9;11.2;19.9;21.9;4.9
ROUESSE FONTAINE;PEAGE DE ST CHRISTOPHE;;12.8;19.3;33.2;38.0;7.9
ROUESSE FONTAINE;PEAGE DU ROUMOIS;;35.2;56.5;78.9;109.1;21.0
ROUESSE FONTAINE;BRIONNE;;26.2;42.6;60.0;81.3;16.8
ROUESSE FONTAINE;BERNAY;;20.8;33.8;50.0;68.9;13.0
ROUESSE FONTAINE;BROGLIE OUEST;;16.5;27.3;38.9;53.2;10.6
ROUESSE FONTAINE;GACE;;11.6;19.1;26.4;36.1;7.6
ROUESSE FONTAINE;SEES;;7.6;12.8;17.9;24.3;4.9
ROUESSE FONTAINE;PEAGE D ARGENTAN;;11.6;20.5;29.7;39.6;7.1
ROUESSE FONTAINE;ALENCON NORD;;1.2;2.2;2.8;4.4;0.8
ROUESSE FONTAINE;ALENCON SUD;;0.7;1.0;1.8;2.0;0.5
ROUESSE FONTAINE;MARESCHE;;0.9;1.7;2.1;2.6;0.6
ROUESSE FONTAINE;LE MANS OUEST;;4.1;6.2;9.0;11.6;2.7
ROUESSE FONTAINE;LE MANS SUD;;5.1;7.9;11.5;15.1;3.3
ROUESSE FONTAINE;SABLE LA FLECHE;;8.2;12.2;18.0;24.0;4.9
ROUESSE FONTAINE;DURTAL;;9.2;14.1;21.0;26.8;5.7
ROUESSE FONTAINE;SEICHES SUR LE LOIR;;11.9;17.8;25.4;32.9;7.1
ROUESSE FONTAINE;PEAGE DE CORZE;;14.3;21.6;31.8;39.7;8.6
ROUESSE FONTAINE;JOUE EN CHARNIE;;6.4;9.6;16.9;21.6;4.0
ROUESSE FONTAINE;VAIGES;;8.9;14.2;22.2;29.2;5.1
ROUESSE FONTAINE;LAVAL EST;;10.9;17.3;27.0;35.9;6.4
ROUESSE FONTAINE;LAVAL OUEST;;13.0;18.8;31.9;40.8;8.1
ROUESSE FONTAINE;PEAGE DE LA GRAVELLE;;14.5;23.2;36.2;48.2;8.9
ROUESSE FONTAINE;BEAUFORT EN VALLEE;;13.6;21.3;29.2;38.2;8.5
ROUESSE FONTAINE;LONGUE;;14.6;22.5;32.0;41.2;9.1
ROUESSE FONTAINE;VIVY SAUMUR;;16.0;25.0;36.6;46.9;10.1
ROUESSE FONTAINE;BOURGUEIL;;18.2;27.4;40.2;52.1;11.3
ROUESSE FONTAINE;PEAGE DE RESTIGNE;;22.0;33.3;47.9;63.5;13.5
MARESCHE;PEAGE DE ST ARNOULT;;22.6;36.2;58.1;75.6;14.3
MARESCHE;ABLIS;;18.3;29.6;45.6;63.3;11.5
MARESCHE;CHARTRES EST;;15.6;25.7;40.3;51.1;9.6
MARESCHE;THIVARS;;13.5;22.2;35.6;46.2;8.6
MARESCHE;ILLIERS COMBRAY;;11.8;18.6;31.8;40.6;6.8
MARESCHE;LUIGNY;;9.3;14.9;26.5;32.6;5.5
MARESCHE;LA FERTE BERNARD;;6.8;11.2;17.1;22.5;4.2
MARESCHE;CONNERRE;;5.1;7.6;12.1;15.5;3.2
MARESCHE;LE MANS NORD;;1.8;2.7;4.4;5.9;1.1
MARESCHE;AUVOURS;;2.6;4.6;7.4;9.3;1.7
MARESCHE;PARIGNE L EVEQUE;;3.2;5.1;8.6;9.9;2.1
MARESCHE;ECOMMOY;;4.8;7.7;12.3;15.8;3.5
MARESCHE;MONTABON;;6.3;9.8;16.1;19.2;4.2
MARESCHE;PEAGE DE ST CHRISTOPHE;;11.7;19.2;30.4;37.9;7.3
MARESCHE;PEAGE DU ROUMOIS;;36.4;57.8;80.8;113.0;21.8
MARESCHE;BRIONNE;;27.4;43.9;61.9;85.2;17.6
MARESCHE;BERNAY;;22.0;35.1;51.9;72.8;13.8
MARESCHE;BROGLIE OUEST;;17.7;28.6;40.8;57.1;11.4
MARESCHE;GACE;;12.8;20.4;28.3;40.0;8.4
MARESCHE;SEES;;8.8;14.1;19.8;28.2;5.7
MARESCHE;PEAGE D ARGENTAN;;12.8;21.8;31.6;43.5;7.9
MARESCHE;ALENCON NORD;;2.3;3.2;4.6;7.9;1.4
MARESCHE;ALENCON SUD;;1.7;2.4;3.6;5.2;1.0
MARESCHE;ROUESSE FONTAINE;;0.9;1.7;2.1;2.6;0.6
MARESCHE;LE MANS OUEST;;3.2;4.9;6.8;8.1;2.2
MARESCHE;LE MANS SUD;;4.2;6.6;9.3;11.6;2.8
MARESCHE;SABLE LA FLECHE;;7.3;10.9;15.8;20.5;4.4
MARESCHE;DURTAL;;8.3;12.8;18.8;23.3;5.2
MARESCHE;SEICHES SUR LE LOIR;;11.0;16.5;23.2;29.4;6.6
MARESCHE;PEAGE DE CORZE;;13.4;20.3;29.6;36.2;8.1
MARESCHE;JOUE EN CHARNIE;;5.3;8.8;14.1;17.2;3.3
MARESCHE;VAIGES;;7.9;13.1;21.0;26.8;4.6
MARESCHE;LAVAL EST;;9.9;16.4;26.2;33.7;5.9
MARESCHE;LAVAL OUEST;;11.5;18.0;29.2;36.8;7.2
MARESCHE;PEAGE DE LA GRAVELLE;;13.8;22.6;36.0;45.0;8.8
MARESCHE;BEAUFORT EN VALLEE;;12.7;20.0;27.0;34.7;8.0
MARESCHE;LONGUE;;13.7;21.2;29.8;37.7;8.6
MARESCHE;VIVY SAUMUR;;15.1;23.7;34.4;43.4;9.6
MARESCHE;BOURGUEIL;;17.3;26.1;38.0;48.6;10.8
MARESCHE;PEAGE DE RESTIGNE;;21.1;32.0;45.7;60.0;13.0
LE MANS OUEST;PEAGE DE ST ARNOULT;;22.7;35.0;54.9;71.4;14.2
LE MANS OUEST;ABLIS;;18.0;26.9;43.1;58.9;11.1
LE MANS OUEST;CHARTRES EST;;15.7;23.1;36.5;47.8;9.2
LE MANS OUEST;THIVARS;;13.7;19.6;30.4;40.6;8.0
LE MANS OUEST;ILLIERS COMBRAY;;11.3;16.5;27.6;34.7;6.7
LE MANS OUEST;LUIGNY;;8.4;13.5;20.9;27.8;5.0
LE MANS OUEST;LA FERTE BERNARD;;5.3;8.1;14.4;16.6;3.3
LE MANS OUEST;CONNERRE;;3.8;6.9;10.0;12.2;2.6
LE MANS OUEST;LE MANS NORD;;0.7;2.0;2.2;2.5;0.5
LE MANS OUEST;AUVOURS;;2.6;4.2;5.1;7.1;1.8
LE MANS OUEST;PARIGNE L EVEQUE;;3.1;4.8;6.7;8.0;2.1
LE MANS OUEST;ECOMMOY;;4.5;6.9;11.6;13.3;3.0
LE MANS OUEST;MONTABON;;6.6;9.5;15.5;19.8;4.1
LE MANS OUEST;PEAGE DE ST CHRISTOPHE;;11.2;17.9;29.5;38.0;6.8
LE MANS OUEST;PEAGE DU ROUMOIS;;40.4;63.7;90.1;124.5;23.7
LE MANS OUEST;BRIONNE;;31.4;49.8;71.2;96.7;19.5
LE MANS OUEST;BERNAY;;26.0;41.0;61.2;84.3;15.7
LE MANS OUEST;BROGLIE OUEST;;21.7;34.5;50.1;68.6;13.3
LE MANS OUEST;GACE;;16.8;26.3;37.6;51.5;10.3
LE MANS OUEST;SEES;;12.8;20.0;29.1;39.7;7.6
LE MANS OUEST;PEAGE D ARGENTAN;;16.8;27.7;40.9;55.0;9.8
LE MANS OUEST;ALENCON NORD;;5.6;9.0;13.7;19.7;3.4
LE MANS OUEST;ALENCON SUD;;5.1;7.9;11.4;16.1;3.3
LE MANS OUEST;ROUESSE FONTAINE;;4.1;6.2;9.0;11.6;2.7
LE MANS OUEST;MARESCHE;;3.2;4.9;6.8;8.1;2.2
LE MANS OUEST;LE MANS SUD;;1.0;1.7;2.5;3.5;0.6
LE MANS OUEST;SABLE LA FLECHE;;4.1;6.0;9.0;12.4;2.2
LE MANS OUEST;DURTAL;;5.1;7.9;12.0;15.2;3.0
LE MANS OUEST;SEICHES SUR LE LOIR;;7.8;11.6;16.4;21.3;4.4
LE MANS OUEST;PEAGE DE CORZE;;10.2;15.4;22.8;28.1;5.9
LE MANS OUEST;JOUE EN CHARNIE;;4.0;5.7;8.5;11.1;2.6
LE MANS OUEST;VAIGES;;6.6;9.1;15.3;19.0;3.9
LE MANS OUEST;LAVAL EST;;8.6;12.4;20.1;25.4;5.2
