name_from;name_to;distance;price1;price2;price3;price4;price5
VOIRON;ALLONZIER;135.00;14.90;23.10;32.90;43.80;7.40
VOIRON;ANNECY CENTRE;123.00;13.70;21.10;30.70;40.80;6.80
VOIRON;ANNECY NORD;128.00;14.30;21.70;31.10;41.70;7.10
VOIRON;BOURGOIN;39.00;4.40;7.10;10.20;13.20;2.30
VOIRON;CHAMBERY NORD;83.00;10.40;15.90;22.70;30.20;5.00
VOIRON;CHATUZANGE BARRIERE;70.00;10.90;16.00;21.90;30.60;5.20
VOIRON;ISLE D ABEAU CENTRE;45.00;6.30;9.10;13.30;17.50;2.60
VOIRON;LA BAUME D HOSTUN;54.00;6.70;10.50;14.70;22.60;3.30
VOIRON;LA TOUR DU PIN;41.00;5.50;7.90;11.40;14.70;2.40
VOIRON;LA TOUR DU PIN EST;44.00;5.90;8.40;12.20;16.00;2.60
VOIRON;LES ABRETS;56.00;6.40;9.90;14.40;18.20;3.20
VOIRON;MOIRANS NORD;4.00;0.40;0.70;1.00;1.50;0.20
VOIRON;RIVES;11.00;1.20;2.00;3.70;4.20;0.70
VOIRON;RUMILLY;110.00;12.20;19.20;27.20;36.30;6.10
VOIRON;SAINT GENIX SUR GUIERS;60.00;7.40;11.60;17.20;22.80;3.80
VOIRON;SAINT MARCELLIN;41.00;5.40;7.90;11.40;16.20;2.40
VOIRON;SEYNOD SUD;117.00;12.70;19.70;28.60;38.10;6.40
VOIRON;ST MARTIN BELLEVUE A41 N;154.00;23.10;38.40;55.60;71.90;11.90
VOIRON;ST MARTIN BELLEVUE A410;160.00;18.30;27.70;39.50;53.30;9.20
VOIRON;ST QUENTIN FAL BARRIERE;76.00;10.80;15.90;22.70;30.10;5.30
VOIRON;ST QUENTIN FAL BRETELLE;55.00;7.10;10.90;15.70;21.90;3.60
VOIRON;TULLINS;17.00;2.20;3.30;4.80;7.30;1.00
VOIRON;VILLEFONTAINE;51.00;6.50;9.90;14.60;18.50;3.10
VOIRON;VINAY;31.00;4.00;6.00;8.50;11.80;1.90
VOIRON;VOREPPE BARRIERE;24.00;2.40;3.10;5.50;7.20;1.30
VOREPPE BARRIERE;AIGUEBELETTE;97.00;10.60;16.40;23.00;31.30;5.40
VOREPPE BARRIERE;AIX NORD;121.00;13.50;21.40;30.50;40.50;7.00
VOREPPE BARRIERE;AIX SUD;114.00;13.10;20.40;28.90;38.90;6.40
VOREPPE BARRIERE;ALLONZIER;159.00;18.00;27.50;38.60;51.20;9.20
VOREPPE BARRIERE;ANNECY CENTRE;147.00;17.00;26.70;37.30;49.00;8.60
VOREPPE BARRIERE;ANNECY NORD;152.00;17.20;26.90;37.70;49.60;8.70
VOREPPE BARRIERE;BOURGOIN;63.00;7.10;10.90;15.40;21.30;3.60
VOREPPE BARRIERE;CHAMBERY NORD;107.00;13.20;19.40;28.20;37.50;6.20
VOREPPE BARRIERE;CHATUZANGE BARRIERE;79.00;11.20;17.80;25.00;34.30;5.00
VOREPPE BARRIERE;ISLE D ABEAU CENTRE;69.00;9.20;13.50;19.20;26.00;4.70
VOREPPE BARRIERE;LA BAUME D HOSTUN;63.00;7.30;11.60;16.60;22.60;3.90
VOREPPE BARRIERE;LA TOUR DU PIN;65.00;8.20;12.40;17.30;23.30;4.30
VOREPPE BARRIERE;LA TOUR DU PIN EST;68.00;8.50;12.90;18.10;24.10;4.20
VOREPPE BARRIERE;LES ABRETS;80.00;9.40;14.90;20.80;26.90;4.70
VOREPPE BARRIERE;MOIRANS;19.00;1.90;2.50;4.40;5.60;1.10
VOREPPE BARRIERE;RIVES;35.00;3.80;5.60;8.20;12.10;1.90
VOREPPE BARRIERE;RUMILLY;134.00;15.30;23.60;33.20;43.90;7.50
VOREPPE BARRIERE;SAINT GENIX SUR GUIERS;84.00;10.30;16.10;22.90;30.60;5.10
VOREPPE BARRIERE;SAINT MARCELLIN;50.00;6.10;8.80;12.80;17.90;3.00
VOREPPE BARRIERE;SEYNOD SUD;141.00;16.00;24.10;34.70;45.90;7.80
VOREPPE BARRIERE;ST MARTIN BELLEVUE A41 N;178.00;26.20;42.80;61.30;79.30;13.70
VOREPPE BARRIERE;ST MARTIN BELLEVUE A410;184.00;21.60;32.50;46.10;61.80;10.80
VOREPPE BARRIERE;ST QUENTIN FAL BARRIERE;100.00;13.60;21.60;30.20;40.80;6.70
VOREPPE BARRIERE;ST QUENTIN FAL BRETELLE;79.00;10.90;16.80;24.30;31.90;5.30
VOREPPE BARRIERE;TULLINS;26.00;2.60;3.90;5.90;7.80;1.50
VOREPPE BARRIERE;VILLEFONTAINE;75.00;9.60;14.70;20.80;27.60;4.90
VOREPPE BARRIERE;VINAY;40.00;4.50;6.60;9.30;12.60;2.40
VOREPPE BARRIERE;VOIRON;24.00;2.40;3.10;5.50;7.20;1.30
