name_from;name_to;distance;price1;price2;price3;price4;price5
SAINT-AVOLD N°37;SOMMESOUS N°20;;22.90;36.40;56.50;72.70;13.50
SAINT-AVOLD N°37;ST-JEAN-LES-DEUX-JUMEAUX N°18;;30.00;46.10;68.30;88.20;18.30
SAINT-AVOLD N°37;STRASBOURG (péage de Schwindratzheim);;10.40;15.50;23.10;30.50;5.80
SAINT-AVOLD N°37;VALLÉE DE L'AUBE N°21;;26.90;41.50;64.00;84.20;15.20
SAINT-AVOLD N°37;VATRY N°19;;21.50;34.20;53.90;69.10;13.00
SAINT-AVOLD N°37;VERDUN N°29;;8.90;14.70;21.80;29.30;5.40
SAINT-AVOLD N°37;VOIE SACRÉE N°28;;10.40;17.70;25.70;35.00;6.10
SAINT-ÉTIENNE-AU-TEMPLE N°25;BOULAY N°36;;11.80;16.50;26.60;35.80;6.80
SAINT-ÉTIENNE-AU-TEMPLE N°25;CHARMONT-SOUS-BARBUISE N°22;;0.80;1.00;1.30;1.50;0.50
SAINT-ÉTIENNE-AU-TEMPLE N°25;CHÂTEAU-THIERRY N°20;;6.50;9.90;14.60;19.10;4.10
SAINT-ÉTIENNE-AU-TEMPLE N°25;CLERMONT-EN-ARGONNE N°27;;1.20;2.00;3.00;4.30;0.70
SAINT-ÉTIENNE-AU-TEMPLE N°25;DORMANS N°21;;5.50;7.60;11.90;15.30;3.10
SAINT-ÉTIENNE-AU-TEMPLE N°25;FAREBERSVILLER N°39;;15.50;23.70;36.70;49.60;9.10
SAINT-ÉTIENNE-AU-TEMPLE N°25;FRESNES-EN-WOËVRE N°30;;4.60;7.30;12.00;16.50;2.80
SAINT-ÉTIENNE-AU-TEMPLE N°25;FREYMING-MERLEBACH (A320);;15.10;22.80;35.60;48.20;8.80
SAINT-ÉTIENNE-AU-TEMPLE N°25;HOCHFELDEN N°45;;23.50;35.90;54.70;73.10;13.20
SAINT-ÉTIENNE-AU-TEMPLE N°25;JARNY N°31;;6.90;10.40;15.70;20.30;4.20
SAINT-ÉTIENNE-AU-TEMPLE N°25;MEAUX (A140) / CRECY N°16;;14.20;21.30;31.30;41.80;8.90
SAINT-ÉTIENNE-AU-TEMPLE N°25;METZ (A31);;10.30;14.50;23.60;31.60;5.90
SAINT-ÉTIENNE-AU-TEMPLE N°25;MONT-CHOISY N°18;;3.70;5.60;10.10;13.30;2.50
SAINT-ÉTIENNE-AU-TEMPLE N°25;MONTREUIL-AUX-LIONS N°19;;8.90;14.00;20.70;27.20;5.90
SAINT-ÉTIENNE-AU-TEMPLE N°25;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;16.60;25.10;37.40;49.50;10.40
SAINT-ÉTIENNE-AU-TEMPLE N°25;PHALSBOURG N°43;;19.90;30.00;46.60;63.80;11.60
SAINT-ÉTIENNE-AU-TEMPLE N°25;PUTTELANGE N°40;;16.10;24.30;37.80;51.20;9.50
SAINT-ÉTIENNE-AU-TEMPLE N°25;REIMS EST (péage de Taissy);;1.70;2.60;4.60;5.90;1.00
SAINT-ÉTIENNE-AU-TEMPLE N°25;REIMS NORD (péage d'Ormes);;3.50;4.90;7.70;9.90;2.10
SAINT-ÉTIENNE-AU-TEMPLE N°25;REIMS OUEST (péage de Thillois) N°22;;4.50;6.80;10.20;13.30;2.80
SAINT-ÉTIENNE-AU-TEMPLE N°25;REIMS SUD N°23;;3.50;5.10;7.90;10.50;2.10
SAINT-ÉTIENNE-AU-TEMPLE N°25;SAINT-AVOLD N°37;;15.10;22.80;35.60;48.20;8.80
SAINT-ÉTIENNE-AU-TEMPLE N°25;SAINT-GIBRIEN N°17;;2.30;3.60;6.40;8.10;1.30
SAINT-ÉTIENNE-AU-TEMPLE N°25;SAINTE-MARIE-AUX-CHÊNES N°32;;10.30;14.50;23.60;31.60;5.90
SAINT-ÉTIENNE-AU-TEMPLE N°25;SARRE-UNION N°42;;17.90;27.60;42.70;58.30;10.50
SAINT-ÉTIENNE-AU-TEMPLE N°25;SARREGUEMINES N°41;;16.70;25.20;39.30;53.50;9.80
SAINT-ÉTIENNE-AU-TEMPLE N°25;SAVERNE N°44;;21.10;32.30;48.80;66.00;12.10
SAINT-ÉTIENNE-AU-TEMPLE N°25;SOMMESOUS N°20;;5.90;9.00;15.60;19.50;3.80
SAINT-ÉTIENNE-AU-TEMPLE N°25;ST-JEAN-LES-DEUX-JUMEAUX N°18;;11.60;17.40;24.70;33.60;6.80
SAINT-ÉTIENNE-AU-TEMPLE N°25;STRASBOURG (péage de Schwindratzheim);;25.50;38.30;58.70;78.70;14.60
SAINT-ÉTIENNE-AU-TEMPLE N°25;VALLÉE DE L'AUBE N°21;;7.50;12.10;20.70;27.10;4.80
SAINT-ÉTIENNE-AU-TEMPLE N°25;VATRY N°19;;4.10;6.20;11.30;14.50;2.70
SAINT-ÉTIENNE-AU-TEMPLE N°25;VOIE SACRÉE N°28;;2.20;3.90;6.30;8.90;1.50
SAINT-GIBRIEN N°17;BOULAY N°36;;16.40;25.50;40.10;48.20;9.70
SAINT-GIBRIEN N°17;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;1.50;2.30;4.40;5.70;0.80
SAINT-GIBRIEN N°17;CHARMONT-SOUS-BARBUISE N°22;;5.60;8.90;15.30;19.20;3.60
SAINT-GIBRIEN N°17;CHÂTEAU-THIERRY N°20;;6.40;9.30;15.30;19.50;4.00
SAINT-GIBRIEN N°17;CLERMONT-EN-ARGONNE N°27;;6.40;9.60;16.10;20.80;4.00
SAINT-GIBRIEN N°17;DORMANS N°21;;5.50;7.80;12.30;16.50;3.10
SAINT-GIBRIEN N°17;FAREBERSVILLER N°39;;20.10;32.70;50.20;62.00;12.00
SAINT-GIBRIEN N°17;FRESNES-EN-WOËVRE N°30;;10.40;14.70;22.90;32.80;5.70
SAINT-GIBRIEN N°17;FREYMING-MERLEBACH (A320);;19.70;31.80;49.10;60.60;11.70
SAINT-GIBRIEN N°17;HOCHFELDEN N°45;;28.10;44.90;68.20;85.50;16.10
SAINT-GIBRIEN N°17;JARNY N°31;;12.20;18.50;29.00;36.90;7.50
SAINT-GIBRIEN N°17;MEAUX (A140) / CRECY N°16;;13.70;21.10;31.70;41.70;8.00
SAINT-GIBRIEN N°17;METZ (A31);;14.90;23.50;37.10;44.00;8.80
SAINT-GIBRIEN N°17;MONTREUIL-AUX-LIONS N°19;;8.70;13.50;20.70;26.80;5.40
SAINT-GIBRIEN N°17;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;16.10;24.90;37.80;49.40;9.50
SAINT-GIBRIEN N°17;PHALSBOURG N°43;;24.50;39.00;60.10;76.20;14.50
SAINT-GIBRIEN N°17;PUTTELANGE N°40;;20.70;33.30;51.30;63.60;12.40
SAINT-GIBRIEN N°17;REIMS NORD (péage d'Ormes);;3.70;5.10;8.80;11.40;2.30
SAINT-GIBRIEN N°17;REIMS OUEST (péage de Thillois) N°22;;5.10;7.20;11.40;15.40;2.80
SAINT-GIBRIEN N°17;REIMS SUD N°23;;3.90;5.80;9.40;12.20;2.30
SAINT-GIBRIEN N°17;SAINT-AVOLD N°37;;19.70;31.80;49.10;60.60;11.70
SAINT-GIBRIEN N°17;SAINT-ÉTIENNE-AU-TEMPLE N°25;;2.30;3.60;6.40;8.10;1.30
SAINT-GIBRIEN N°17;SAINTE-MARIE-AUX-CHÊNES N°32;;14.90;23.50;37.10;44.00;8.80
SAINT-GIBRIEN N°17;SAINTE-MENEHOULD N°26;;4.80;7.20;12.70;17.30;3.00
SAINT-GIBRIEN N°17;SARRE-UNION N°42;;22.50;36.60;56.20;70.70;13.40
SAINT-GIBRIEN N°17;SARREGUEMINES N°41;;21.30;34.20;52.80;65.90;12.70
SAINT-GIBRIEN N°17;SAVERNE N°44;;25.70;41.30;62.30;78.40;15.00
SAINT-GIBRIEN N°17;SOMMESOUS N°20;;1.70;2.70;4.40;5.90;1.10
SAINT-GIBRIEN N°17;ST-JEAN-LES-DEUX-JUMEAUX N°18;;10.90;15.70;25.70;32.40;6.30
SAINT-GIBRIEN N°17;STRASBOURG (péage de Schwindratzheim);;30.10;47.30;72.20;91.10;17.50
SAINT-GIBRIEN N°17;VALLÉE DE L'AUBE N°21;;4.00;6.00;9.70;12.50;2.40
SAINT-GIBRIEN N°17;VATRY N°19;;1.30;2.00;3.40;4.20;0.80
SAINT-GIBRIEN N°17;VOIE SACRÉE N°28;;7.90;12.10;18.60;25.50;4.50
SAINT-QUENTIN NORD N°10;AIRE-SUR-LA-LYS N°4;;11.70;18.80;26.20;37.10;7.70
SAINT-QUENTIN NORD N°10;ALBERT N°13.1;;2.80;4.10;7.10;9.00;1.50
SAINT-QUENTIN NORD N°10;AMIENS EST (péage de Jules Verne);;7.40;11.10;16.20;22.50;4.10
SAINT-QUENTIN NORD N°10;ARRAS EST (A1) N°15;;3.50;4.70;6.70;10.00;1.70
SAINT-QUENTIN NORD N°10;ARRAS NORD (A26) N°7;;7.10;11.40;15.20;21.10;4.30
SAINT-QUENTIN NORD N°10;ATHIES N°54;;3.70;5.20;7.40;11.00;2.40
SAINT-QUENTIN NORD N°10;BAPAUME N°14;;4.10;5.90;9.90;13.20;2.50
SAINT-QUENTIN NORD N°10;BÉTHUNE N°6;;9.30;13.60;19.00;27.00;5.30
SAINT-QUENTIN NORD N°10;CALAIS (péage de Setques);;15.40;23.20;32.70;42.50;9.70
SAINT-QUENTIN NORD N°10;CAMBRAI N°14;;1.20;1.70;2.60;3.40;0.50
SAINT-QUENTIN NORD N°10;COMPIÈGNE OUEST N°10;;8.40;11.20;17.50;24.10;5.10
SAINT-QUENTIN NORD N°10;GARE TGV N°53;;4.10;5.60;8.80;11.70;2.50
SAINT-QUENTIN NORD N°10;GUIGNICOURT N°14;;8.30;11.80;17.20;24.00;4.60
SAINT-QUENTIN NORD N°10;HORDAIN (péage d'Hordain);;2.30;3.80;5.00;7.10;1.50
SAINT-QUENTIN NORD N°10;LA FÈRE N°12;;4.20;6.10;9.10;12.10;2.40
SAINT-QUENTIN NORD N°10;LAON N°13;;5.80;9.20;12.90;16.20;3.20
SAINT-QUENTIN NORD N°10;LIÉVIN N°6.2;;7.60;12.20;16.10;21.90;4.70
SAINT-QUENTIN NORD N°10;LILLE / DOURGES (péage de Fresnes);;4.60;7.20;9.50;13.20;2.60
SAINT-QUENTIN NORD N°10;LILLERS N°5;;11.00;16.70;24.30;30.30;6.70
SAINT-QUENTIN NORD N°10;MARQUION N°8;;6.20;9.50;13.60;17.30;3.60
SAINT-QUENTIN NORD N°10;MASNIÈRES N°9;;3.20;4.80;7.40;10.10;1.80
SAINT-QUENTIN NORD N°10;NŒUX-LES-MINES N°6.1;;8.00;12.60;17.20;22.60;4.70
SAINT-QUENTIN NORD N°10;PARIS / ROISSY (péage de Chamant);;12.70;21.00;28.50;36.10;7.50
SAINT-QUENTIN NORD N°10;PÉRONNE / VALLEE DE LA SOMME N°13;;3.60;4.80;7.70;11.40;2.40
SAINT-QUENTIN NORD N°10;PONT-SAINTE-MAXENCE N°9;;8.60;12.30;19.10;27.00;5.30
SAINT-QUENTIN NORD N°10;REIMS (péage de Courcy);;11.80;16.90;23.80;32.50;6.70
SAINT-QUENTIN NORD N°10;RESSONS N°11;;6.70;10.60;16.50;22.10;4.00
SAINT-QUENTIN NORD N°10;ROYE N°12;;5.10;8.00;12.50;14.40;3.20
SAINT-QUENTIN NORD N°10;SAINT-QUENTIN SUD N°11;;2.50;4.00;5.70;7.90;1.50
SAINT-QUENTIN NORD N°10;SENLIS N°8;;9.80;14.20;21.30;28.30;5.80
SAINT-QUENTIN NORD N°10;VILLERS-BRETONNEUX N°52;;5.50;8.50;14.00;18.20;3.20
SAINT-QUENTIN SUD N°11;AIRE-SUR-LA-LYS N°4;;12.40;19.40;26.90;38.90;8.50
SAINT-QUENTIN SUD N°11;ALBERT N°13.1;;4.50;6.80;9.90;13.30;2.80
SAINT-QUENTIN SUD N°11;AMIENS EST (péage de Jules Verne);;6.50;10.50;15.10;20.70;4.10
SAINT-QUENTIN SUD N°11;ARRAS EST (A1) N°15;;5.40;8.40;12.60;16.70;3.50
SAINT-QUENTIN SUD N°11;ARRAS NORD (A26) N°7;;7.90;11.70;17.70;23.70;4.70
SAINT-QUENTIN SUD N°11;ATHIES N°54;;1.80;3.30;4.50;6.30;1.20
SAINT-QUENTIN SUD N°11;BAPAUME N°14;;6.10;9.50;14.40;19.00;3.80
SAINT-QUENTIN SUD N°11;BÉTHUNE N°6;;9.60;14.70;21.10;30.40;5.90
SAINT-QUENTIN SUD N°11;CALAIS (péage de Setques);;15.90;23.90;34.60;46.80;9.80
SAINT-QUENTIN SUD N°11;CAMBRAI N°14;;3.10;5.10;6.80;9.90;1.90
SAINT-QUENTIN SUD N°11;COMPIÈGNE OUEST N°10;;8.00;11.50;16.20;23.00;4.50
SAINT-QUENTIN SUD N°11;GARE TGV N°53;;3.10;4.80;6.90;10.10;2.00
SAINT-QUENTIN SUD N°11;GUIGNICOURT N°14;;6.20;10.10;13.30;18.50;3.80
SAINT-QUENTIN SUD N°11;HORDAIN (péage d'Hordain);;4.90;7.10;10.50;14.40;2.60
SAINT-QUENTIN SUD N°11;LA FÈRE N°12;;2.00;3.30;4.40;6.30;1.00
SAINT-QUENTIN SUD N°11;LAON N°13;;3.90;5.40;7.80;10.60;1.90
SAINT-QUENTIN SUD N°11;LIÉVIN N°6.2;;8.10;12.60;18.00;25.70;5.00
SAINT-QUENTIN SUD N°11;LILLE / DOURGES (péage de Fresnes);;7.00;10.60;15.80;20.80;4.10
SAINT-QUENTIN SUD N°11;LILLERS N°5;;11.60;18.00;24.30;36.20;7.40
SAINT-QUENTIN SUD N°11;MARQUION N°8;;7.00;11.20;15.30;21.40;4.20
SAINT-QUENTIN SUD N°11;MASNIÈRES N°9;;4.00;6.20;9.30;12.90;2.40
SAINT-QUENTIN SUD N°11;NŒUX-LES-MINES N°6.1;;8.90;13.50;18.50;27.40;5.00
SAINT-QUENTIN SUD N°11;PARIS / ROISSY (péage de Chamant);;13.60;19.80;29.00;37.10;7.60
SAINT-QUENTIN SUD N°11;PÉRONNE / VALLEE DE LA SOMME N°13;;3.60;5.20;8.10;10.60;2.40
SAINT-QUENTIN SUD N°11;PONT-SAINTE-MAXENCE N°9;;8.70;13.10;19.10;24.50;5.00
SAINT-QUENTIN SUD N°11;REIMS (péage de Courcy);;9.80;14.60;19.40;27.20;5.30
SAINT-QUENTIN SUD N°11;RESSONS N°11;;6.80;9.50;15.00;19.20;4.00
SAINT-QUENTIN SUD N°11;ROYE N°12;;4.80;7.90;10.80;14.30;3.00
SAINT-QUENTIN SUD N°11;SAINT-QUENTIN NORD N°10;;2.50;4.00;5.70;7.90;1.50
SAINT-QUENTIN SUD N°11;SENLIS N°8;;10.10;13.80;21.20;31.90;5.70
SAINT-QUENTIN SUD N°11;VILLERS-BRETONNEUX N°52;;4.80;7.60;11.40;15.00;2.80
SAINTE-MARIE-AUX-CHÊNES N°32;BOULAY N°36;;1.50;2.00;3.00;4.20;0.90
SAINTE-MARIE-AUX-CHÊNES N°32;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;12.90;18.80;27.50;36.30;8.10
SAINTE-MARIE-AUX-CHÊNES N°32;CHARMONT-SOUS-BARBUISE N°22;;13.00;18.80;27.60;38.80;8.10
SAINTE-MARIE-AUX-CHÊNES N°32;CHÂTEAU-THIERRY N°20;;20.20;30.30;45.50;58.30;12.50
SAINTE-MARIE-AUX-CHÊNES N°32;CLERMONT-EN-ARGONNE N°27;;6.80;9.90;15.60;20.40;4.10
SAINTE-MARIE-AUX-CHÊNES N°32;DORMANS N°21;;19.60;28.60;43.20;55.10;11.90
SAINTE-MARIE-AUX-CHÊNES N°32;FAREBERSVILLER N°39;;5.20;9.20;13.10;18.00;3.20
SAINTE-MARIE-AUX-CHÊNES N°32;FRESNES-EN-WOËVRE N°30;;2.00;2.90;4.60;6.70;1.20
SAINTE-MARIE-AUX-CHÊNES N°32;FREYMING-MERLEBACH (A320);;4.80;8.30;12.00;16.60;2.90
SAINTE-MARIE-AUX-CHÊNES N°32;HOCHFELDEN N°45;;13.20;21.40;31.10;41.50;7.30
SAINTE-MARIE-AUX-CHÊNES N°32;MEAUX (A140) / CRECY N°16;;27.10;41.20;62.60;83.60;17.50
SAINTE-MARIE-AUX-CHÊNES N°32;MONT-CHOISY N°18;;15.10;23.50;38.50;50.90;9.60
SAINTE-MARIE-AUX-CHÊNES N°32;MONTREUIL-AUX-LIONS N°19;;22.80;34.10;51.60;64.30;14.00
SAINTE-MARIE-AUX-CHÊNES N°32;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;29.50;45.00;68.70;91.30;19.00
SAINTE-MARIE-AUX-CHÊNES N°32;PHALSBOURG N°43;;9.60;15.50;23.00;32.20;5.70
SAINTE-MARIE-AUX-CHÊNES N°32;PUTTELANGE N°40;;5.80;9.80;14.20;19.60;3.60
SAINTE-MARIE-AUX-CHÊNES N°32;REIMS EST (péage de Taissy);;14.20;21.90;36.20;44.30;8.40
SAINTE-MARIE-AUX-CHÊNES N°32;REIMS NORD (péage d'Ormes);;17.00;25.30;38.60;49.50;10.50
SAINTE-MARIE-AUX-CHÊNES N°32;REIMS OUEST (péage de Thillois) N°22;;18.50;27.60;42.10;54.00;11.70
SAINTE-MARIE-AUX-CHÊNES N°32;REIMS SUD N°23;;17.00;24.80;38.40;50.70;10.70
SAINTE-MARIE-AUX-CHÊNES N°32;SAINT-AVOLD N°37;;4.80;8.30;12.00;16.60;2.90
SAINTE-MARIE-AUX-CHÊNES N°32;SAINT-ÉTIENNE-AU-TEMPLE N°25;;10.30;14.50;23.60;31.60;5.90
SAINTE-MARIE-AUX-CHÊNES N°32;SAINT-GIBRIEN N°17;;14.90;23.50;37.10;44.00;8.80
SAINTE-MARIE-AUX-CHÊNES N°32;SAINTE-MENEHOULD N°26;;8.30;11.70;18.60;24.20;4.70
SAINTE-MARIE-AUX-CHÊNES N°32;SARRE-UNION N°42;;7.60;13.10;19.10;26.70;4.60
SAINTE-MARIE-AUX-CHÊNES N°32;SARREGUEMINES N°41;;6.40;10.70;15.70;21.90;3.90
SAINTE-MARIE-AUX-CHÊNES N°32;SAVERNE N°44;;10.80;17.80;25.20;34.40;6.20
SAINTE-MARIE-AUX-CHÊNES N°32;SOMMESOUS N°20;;18.10;28.10;44.50;56.10;10.60
SAINTE-MARIE-AUX-CHÊNES N°32;ST-JEAN-LES-DEUX-JUMEAUX N°18;;25.20;37.80;56.30;71.60;15.40
SAINTE-MARIE-AUX-CHÊNES N°32;STRASBOURG (péage de Schwindratzheim);;15.20;23.80;35.10;47.10;8.70
SAINTE-MARIE-AUX-CHÊNES N°32;VALLÉE DE L'AUBE N°21;;22.10;33.20;52.00;67.60;12.30
SAINTE-MARIE-AUX-CHÊNES N°32;VATRY N°19;;16.70;25.90;41.90;52.50;10.10
SAINTE-MARIE-AUX-CHÊNES N°32;VERDUN N°29;;4.10;6.40;9.80;12.70;2.50
SAINTE-MARIE-AUX-CHÊNES N°32;VOIE SACRÉE N°28;;5.60;9.40;13.70;18.40;3.20
SAINTE-MENEHOULD N°26;BOULAY N°36;;9.80;13.70;21.60;28.40;5.60
SAINTE-MENEHOULD N°26;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;2.20;3.90;5.60;7.10;1.40
SAINTE-MENEHOULD N°26;CHARMONT-SOUS-BARBUISE N°22;;2.50;4.60;6.60;8.40;1.90
SAINTE-MENEHOULD N°26;CHÂTEAU-THIERRY N°20;;8.80;14.20;20.40;27.70;6.00
SAINTE-MENEHOULD N°26;DORMANS N°21;;7.90;12.20;17.90;24.60;5.00
SAINTE-MENEHOULD N°26;FAREBERSVILLER N°39;;13.50;20.90;31.70;42.20;7.90
SAINTE-MENEHOULD N°26;FRESNES-EN-WOËVRE N°30;;3.20;4.60;7.80;10.10;1.90
SAINTE-MENEHOULD N°26;FREYMING-MERLEBACH (A320);;13.10;20.00;30.60;40.80;7.60
SAINTE-MENEHOULD N°26;HOCHFELDEN N°45;;21.50;33.10;49.70;65.70;12.00
SAINTE-MENEHOULD N°26;JARNY N°31;;5.10;7.40;12.20;15.20;3.10
SAINTE-MENEHOULD N°26;MEAUX (A140) / CRECY N°16;;16.60;24.90;37.70;50.80;10.70
SAINTE-MENEHOULD N°26;METZ (A31);;8.30;11.70;18.60;24.20;4.70
SAINTE-MENEHOULD N°26;MONT-CHOISY N°18;;6.30;9.50;15.80;21.80;3.80
SAINTE-MENEHOULD N°26;MONTREUIL-AUX-LIONS N°19;;11.70;18.10;26.60;36.40;7.60
SAINTE-MENEHOULD N°26;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;19.00;28.70;43.80;58.50;12.20
SAINTE-MENEHOULD N°26;PHALSBOURG N°43;;17.90;27.20;41.60;56.40;10.40
SAINTE-MENEHOULD N°26;PUTTELANGE N°40;;14.10;21.50;32.80;43.80;8.30
SAINTE-MENEHOULD N°26;REIMS EST (péage de Taissy);;4.70;6.90;10.80;14.40;2.80
SAINTE-MENEHOULD N°26;REIMS NORD (péage d'Ormes);;5.80;9.30;13.70;18.40;4.00
SAINTE-MENEHOULD N°26;REIMS OUEST (péage de Thillois) N°22;;7.10;11.40;16.70;22.70;4.70
SAINTE-MENEHOULD N°26;REIMS SUD N°23;;6.20;9.60;14.50;19.30;4.00
SAINTE-MENEHOULD N°26;SAINT-AVOLD N°37;;13.10;20.00;30.60;40.80;7.60
SAINTE-MENEHOULD N°26;SAINT-GIBRIEN N°17;;4.80;7.20;12.70;17.30;3.00
SAINTE-MENEHOULD N°26;SAINTE-MARIE-AUX-CHÊNES N°32;;8.30;11.70;18.60;24.20;4.70
SAINTE-MENEHOULD N°26;SARRE-UNION N°42;;15.90;24.80;37.70;50.90;9.30
SAINTE-MENEHOULD N°26;SARREGUEMINES N°41;;14.70;22.40;34.30;46.10;8.60
SAINTE-MENEHOULD N°26;SAVERNE N°44;;19.10;29.50;43.80;58.60;10.90
SAINTE-MENEHOULD N°26;SOMMESOUS N°20;;8.40;12.10;21.20;27.20;5.30
SAINTE-MENEHOULD N°26;ST-JEAN-LES-DEUX-JUMEAUX N°18;;14.20;21.00;31.60;42.50;9.00
SAINTE-MENEHOULD N°26;STRASBOURG (péage de Schwindratzheim);;23.50;35.50;53.70;71.30;13.40
SAINTE-MENEHOULD N°26;VALLÉE DE L'AUBE N°21;;9.80;15.90;26.70;34.90;6.30
SAINTE-MENEHOULD N°26;VATRY N°19;;6.70;10.30;18.10;22.30;4.20
SAINTE-MENEHOULD N°26;VOIE SACRÉE N°28;;0.90;1.50;2.20;3.20;0.50
SALOUËL N°18;ABBEVILLE EST N°22;;5.10;7.70;10.80;15.20;2.90
SALOUËL N°18;ABBEVILLE NORD N°23;;7.20;10.40;14.40;20.20;4.20
SALOUËL N°18;AMIENS NORD N°20;;2.80;4.20;5.60;7.80;1.40
SALOUËL N°18;AMIENS OUEST N°19;;0.90;1.50;2.40;3.00;0.60
SALOUËL N°18;AMIENS SUD (péage de Dury);;1.00;1.40;2.50;2.90;0.70
SALOUËL N°18;AUMALE N°12;;3.40;5.10;7.60;10.10;2.10
SALOUËL N°18;BEAUVAIS CENTRE N°14;;5.80;7.50;13.40;16.30;3.60
SALOUËL N°18;BEAUVAIS NORD N°15;;4.90;6.70;12.10;14.70;2.90
SALOUËL N°18;BERCK N°25;;9.90;15.00;21.40;29.70;6.10
SALOUËL N°18;BOULOGNE EST (péage d'Herquelingue);;13.90;21.20;28.70;40.30;8.80
SALOUËL N°18;ESSERTAUX N°17;;1.70;2.30;4.00;5.10;0.80
SALOUËL N°18;ETAPLES / LE TOUQUET N°26;;11.10;16.50;22.30;33.00;6.60
SALOUËL N°18;HARDIVILLERS N°16;;2.90;4.20;6.70;8.90;1.70
SALOUËL N°18;L'ISLE-ADAM (péage d'Amblainville);;9.70;13.40;22.90;29.60;6.00
SALOUËL N°18;LA CÔTE PICARDE N°24;;9.30;13.70;17.80;26.50;5.70
SALOUËL N°18;MÉRU N°13;;7.10;9.50;16.70;19.80;4.20
SALOUËL N°18;NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;5.20;7.90;12.00;15.20;3.60
SALOUËL N°18;NEUFCHÂTEL-HARDELOT N°27;;11.50;17.80;24.00;35.90;7.10
SALOUËL N°18;POIX-DE-PICARDIE N°13;;1.70;2.60;4.00;5.40;0.90
SALOUËL N°18;VALLÉE DE LA NIÈVRE N°21;;4.20;6.70;9.30;12.90;2.50
SARRE-UNION N°42;BOULAY N°36;;3.50;5.70;8.60;11.90;2.20
SARRE-UNION N°42;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;20.50;31.90;46.60;63.00;12.70
SARRE-UNION N°42;CHARMONT-SOUS-BARBUISE N°22;;20.60;31.90;46.70;65.50;12.70
SARRE-UNION N°42;CHÂTEAU-THIERRY N°20;;27.80;43.40;64.60;85.00;17.10
SARRE-UNION N°42;CLERMONT-EN-ARGONNE N°27;;14.40;23.00;34.70;47.10;8.70
SARRE-UNION N°42;DORMANS N°21;;27.20;41.70;62.30;81.80;16.50
SARRE-UNION N°42;FAREBERSVILLER N°39;;1.20;1.70;3.00;4.20;0.80
SARRE-UNION N°42;FRESNES-EN-WOËVRE N°30;;9.60;16.00;23.70;33.40;5.80
SARRE-UNION N°42;FREYMING-MERLEBACH (A320);;2.80;4.80;7.10;10.10;1.70
SARRE-UNION N°42;HOCHFELDEN N°45;;1.10;2.30;3.70;5.10;0.50
SARRE-UNION N°42;JARNY N°31;;9.20;15.30;22.40;31.40;5.50
SARRE-UNION N°42;MEAUX (A140) / CRECY N°16;;34.70;54.30;81.70;110.30;22.10
SARRE-UNION N°42;METZ (A31);;7.60;13.10;19.10;26.70;4.60
SARRE-UNION N°42;MONT-CHOISY N°18;;22.70;36.60;57.60;77.60;14.20
SARRE-UNION N°42;MONTREUIL-AUX-LIONS N°19;;30.40;47.20;70.70;91.00;18.60
SARRE-UNION N°42;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;37.10;58.10;87.80;118.00;23.60
SARRE-UNION N°42;REIMS EST (péage de Taissy);;21.80;35.00;55.30;71.00;13.00
SARRE-UNION N°42;REIMS NORD (péage d'Ormes);;24.60;38.40;57.70;76.20;15.10
SARRE-UNION N°42;REIMS OUEST (péage de Thillois) N°22;;26.10;40.70;61.20;80.70;16.30
SARRE-UNION N°42;REIMS SUD N°23;;24.60;37.90;57.50;77.40;15.30
SARRE-UNION N°42;SAINT-AVOLD N°37;;2.80;4.80;7.10;10.10;1.70
SARRE-UNION N°42;SAINT-ÉTIENNE-AU-TEMPLE N°25;;17.90;27.60;42.70;58.30;10.50
SARRE-UNION N°42;SAINT-GIBRIEN N°17;;22.50;36.60;56.20;70.70;13.40
SARRE-UNION N°42;SAINTE-MARIE-AUX-CHÊNES N°32;;7.60;13.10;19.10;26.70;4.60
SARRE-UNION N°42;SAINTE-MENEHOULD N°26;;15.90;24.80;37.70;50.90;9.30
SARRE-UNION N°42;SOMMESOUS N°20;;25.70;41.20;63.60;82.80;15.20
SARRE-UNION N°42;ST-JEAN-LES-DEUX-JUMEAUX N°18;;32.80;50.90;75.40;98.30;20.00
SARRE-UNION N°42;STRASBOURG (péage de Schwindratzheim);;2.50;4.40;6.70;9.50;1.50
SARRE-UNION N°42;VALLÉE DE L'AUBE N°21;;29.70;46.30;71.10;94.30;16.90
SARRE-UNION N°42;VATRY N°19;;24.30;39.00;61.00;79.20;14.70
SARRE-UNION N°42;VERDUN N°29;;11.70;19.50;28.90;39.40;7.10
SARRE-UNION N°42;VOIE SACRÉE N°28;;13.20;22.50;32.80;45.10;7.80
SARREGUEMINES N°41;BOULAY N°36;;2.30;3.30;5.20;7.10;1.50
